Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/07  06:00:00,121.545155108,3.66910130964,0.0,0.0,43.513341876,52.539744,6.44942250618,1.59516250618,4.83426,0.02
 01/07  07:00:00,122.102379413,4.20100903594,0.0,0.0,43.513341876,52.539744,7.05651233651,2.20225233651,4.83426,0.02
 01/07  08:00:00,122.023972281,4.25407690714,0.0,0.0,43.513341876,52.539744,15.678256282,2.23027312597,4.83426,8.61372315602
 01/07  09:00:00,104.334047056,4.4954554819,0.0,0.0,43.513341876,52.539744,7.64865371022,2.79439371022,4.83426,0.02
 01/07  10:00:00,104.499900303,4.62115564099,0.0,0.0,43.513341876,52.539744,7.59763951954,2.74337951954,4.83426,0.02
 01/07  11:00:00,104.264676897,4.38650705008,0.0,0.0,43.513341876,52.539744,24.5590998659,2.25711659145,4.83426,17.4677232745
 01/07  12:00:00,104.946791849,4.13823880142,0.0,0.0,43.513341876,52.539744,15.5045633594,2.00600274962,4.83426,8.66430060977
 01/07  13:00:00,103.454991332,3.65429720184,0.0,0.0,43.513341876,52.539744,15.0704257994,1.57227161351,4.83426,8.66389418586
 01/07  14:00:00,103.341688813,3.47658136541,0.0,0.0,43.513341876,52.539744,14.9421206083,1.45282695058,4.83426,8.65503365771
 01/07  15:00:00,101.555584448,1.67363895682,0.0,0.0,43.513341876,52.539744,14.1866553464,0.696767315073,4.83426,8.65562803135
 01/07  16:00:00,100.905304545,1.05429483484,0.0,0.0,43.513341876,52.539744,5.36172240238,0.507462402377,4.83426,0.02
 01/07  17:00:00,101.05127964,1.40572644645,0.0,0.0,43.513341876,52.539744,14.3223922634,0.874410927715,4.83426,8.61372133572
 01/07  18:00:00,113.346651725,1.75715805807,0.0,0.0,43.513341876,52.539744,5.77639081051,0.922130810513,4.83426,0.02
 01/07  19:00:00,122.170147959,4.60440391373,0.0,0.0,43.513341876,52.539744,8.02297144065,3.16871144065,4.83426,0.02
 01/07  20:00:00,122.395478038,4.40325877734,0.0,0.0,43.513341876,52.539744,9.3056031756,4.4513431756,4.83426,0.02
 01/07  21:00:00,122.681001619,4.71335234555,0.0,0.0,43.513341876,52.539744,12.1017188315,7.24745883145,4.83426,0.02
 01/07  22:00:00,125.807840388,8.02654115783,0.0,0.0,43.513341876,52.539744,54.6159714224,14.3990208392,4.83426,35.3826905833
 01/07  23:00:00,127.003885701,9.54439551953,0.0,0.0,43.513341876,52.539744,27.9940907237,23.1398307237,4.83426,0.02
 01/07  24:00:00,134.767238078,16.3261443185,0.0,0.0,43.513341876,52.539744,28.6879157679,23.8336557679,4.83426,0.02
 01/08  01:00:00,132.426698023,14.9589513016,0.0,0.0,43.513341876,52.539744,49.3511208103,35.9031128161,4.83426,8.61374799419
 01/08  02:00:00,129.805176624,12.3497450119,0.0,0.0,43.513341876,52.539744,36.9676297805,32.1133697805,4.83426,0.02
 01/08  03:00:00,135.549761101,18.0743943621,0.0,0.0,43.513341876,52.539744,52.5096441306,47.6553841306,4.83426,0.02
 01/08  04:00:00,133.593828322,16.1316401158,0.0,0.0,43.513341876,52.539744,48.8058492518,43.9515892518,4.83426,0.02
 01/08  05:00:00,151.541152714,33.6268572712,0.0,0.0,43.513341876,52.539744,69.5190019115,64.6647419115,4.83426,0.02
 01/08  06:00:00,130.86310248,12.9938841017,0.0,0.0,43.513341876,52.539744,69.6205341804,56.1738204089,4.83426,8.61245377151
 01/08  07:00:00,151.620211091,33.6951710032,0.0,0.0,43.513341876,52.539744,83.4241236117,78.5698636117,4.83426,0.02
 01/08  08:00:00,134.72296264,16.9702834083,0.0,0.0,43.513341876,52.539744,56.1200298231,51.2657698231,4.83426,0.02
 01/08  09:00:00,110.002815918,10.1622215122,0.0,0.0,43.513341876,52.539744,66.1068210145,61.2525610145,4.83426,0.02
 01/08  10:00:00,109.189985279,9.34586671874,0.0,0.0,43.513341876,52.539744,52.0538109725,38.597600896,4.83426,8.62195007647
 01/08  11:00:00,104.551996533,4.71335234555,0.0,0.0,43.513341876,52.539744,65.0095906559,42.7086298916,4.83426,17.4667007643
 01/08  12:00:00,105.160737099,4.40325877734,0.0,0.0,43.513341876,52.539744,47.8266618901,34.328048129,4.83426,8.66435376105
 01/08  13:00:00,104.47660753,4.71335234555,0.0,0.0,43.513341876,52.539744,37.789795869,32.935535869,4.83426,0.02
 01/08  14:00:00,104.253109804,4.40325877734,0.0,0.0,43.513341876,52.539744,37.6951052432,24.1965665902,4.83426,8.66427865308
 01/08  15:00:00,104.578409933,4.71335234555,0.0,0.0,43.513341876,52.539744,40.4007426394,26.9104245226,4.83426,8.65605811679
 01/08  16:00:00,104.208986772,4.40325877734,0.0,0.0,43.513341876,52.539744,35.6477994576,22.1576093381,4.83426,8.65593011953
 01/08  17:00:00,104.090018206,4.49284395228,0.0,0.0,43.513341876,52.539744,23.893393654,19.039133654,4.83426,0.02
 01/08  18:00:00,115.95825045,4.40325877734,0.0,0.0,43.513341876,52.539744,31.5389761722,26.6847161722,4.83426,0.02
 01/08  19:00:00,122.253440927,4.71335234555,0.0,0.0,43.513341876,52.539744,50.229827295,36.7819229644,4.83426,8.61364433056
 01/08  20:00:00,122.368374776,4.40325877734,0.0,0.0,43.513341876,52.539744,40.9551665751,36.1009065751,4.83426,0.02
 01/08  21:00:00,123.199066168,5.25013492044,0.0,0.0,43.513341876,52.539744,51.1247800019,46.2705200019,4.83426,0.02
 01/08  22:00:00,127.00047609,9.23430195132,0.0,0.0,43.513341876,52.539744,100.829733122,60.6140984646,4.83426,35.3813746571
 01/08  23:00:00,134.197839931,16.7430683701,0.0,0.0,43.513341876,52.539744,85.3574427243,80.5031827243,4.83426,0.02
 01/08  24:00:00,129.461256257,11.0279974019,0.0,0.0,43.513341876,52.539744,76.579927348,71.725667348,4.83426,0.02
 01/09  01:00:00,131.146004522,13.6818295986,0.0,0.0,43.513341876,52.539744,92.5920914205,87.7378314205,4.83426,0.02
 01/09  02:00:00,132.835721273,15.3862487809,0.0,0.0,43.513341876,52.539744,89.2308972196,75.774642966,4.83426,8.62199425356
