Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/03  09:00:00,240.122164641,29.2617573946,1.29535511969,29.7408189434,37.1018798503,104.434947198,188.311675902,178.385907842,9.90576805939,0.02
 01/03  10:00:00,246.401517635,29.2741089157,3.19256486585,24.3999869176,37.1018798503,116.476155989,182.952490439,164.415206151,9.90576805939,8.63151622874
 01/03  11:00:00,242.753309855,29.3019483626,4.83572893727,20.8296341042,37.1018798503,116.476155989,162.653486761,152.727718702,9.90576805939,0.02
 01/03  12:00:00,242.055176846,29.2942984736,5.85643852611,20.1500418846,37.1018798503,116.476155989,167.387215064,148.840928688,9.90576805939,8.64051831737
 01/03  13:00:00,229.760203681,29.3027961887,6.7558118207,18.7234041859,37.1018798503,104.434947198,155.047965291,145.122197232,9.90576805939,0.02
 01/03  14:00:00,238.216815938,29.316979394,7.85667876329,17.1650233471,37.1018798503,116.476155989,158.009328493,139.462845828,9.90576805939,8.64071460605
 01/03  15:00:00,236.92133149,29.3335822484,8.31413926259,16.0183992671,37.1018798503,116.476155989,154.184003519,135.639663686,9.90576805939,8.63857177384
 01/03  16:00:00,239.097667067,29.3494950108,7.67753871756,15.2752541846,37.1018798503,116.476155989,145.56450232,135.638734261,9.90576805939,0.02
 01/03  17:00:00,252.792382997,29.3526308538,6.23075598754,15.8867108614,37.1018798503,116.476155989,158.806488431,140.269214793,9.90576805939,8.63150557867
 01/03  18:00:00,258.99092173,29.3590298635,3.59419551802,16.9756840955,37.1018798503,116.476155989,159.810457181,149.884689122,9.90576805939,0.02
 01/03  19:00:00,159.640980463,27.8471784153,0.0737808096309,0.827330205701,24.7345865669,47.5788473902,100.840632083,95.8677480536,4.9528840297,0.02
 01/03  20:00:00,160.660397523,27.7032259577,0.0,1.22165647172,24.7345865669,47.5788473902,109.310262944,104.337378914,4.9528840297,0.02
 01/03  21:00:00,145.66925117,28.7108931604,0.0,7.7720455582,12.3672932834,38.6892022431,121.552536962,118.560806545,2.97173041782,0.02
 01/03  22:00:00,119.348768525,22.9687145284,0.12910244654,8.74939752483,12.3672932834,27.0668015668,95.9978231091,93.0060926913,2.97173041782,0.02
 01/03  23:00:00,98.3548093943,19.8603577279,0.120822559094,14.7538253971,4.12243109448,15.9888894789,83.1400843774,80.1483539596,2.97173041782,0.02
 01/03  24:00:00,109.13140791,23.8537680716,0.292981409189,14.0563693056,4.12243109448,15.9888894789,104.61346724,101.621736822,2.97173041782,0.02
 01/04  01:00:00,101.87698192,19.8603577279,0.142041656738,18.553805122,4.12243109448,15.9888894789,90.7926347108,81.7266402527,2.97173041782,6.09426404027
 01/04  02:00:00,111.412056106,23.8537680716,0.284392464975,16.6688072747,4.12243109448,15.9888894789,109.411706542,103.913787414,2.97173041782,2.52618870967
 01/04  03:00:00,104.145448431,19.8603577279,0.162817409864,21.1293308575,4.12243109448,15.9888894789,86.1310382524,83.1393078345,2.97173041782,0.02
 01/04  04:00:00,113.140926942,23.8537680716,0.422559060698,18.6996535323,4.12243109448,15.9888894789,108.249792409,105.258061991,2.97173041782,0.02
 01/04  05:00:00,141.514440197,28.7108931604,0.0,19.5396773616,12.3672932834,24.9413748627,121.361525596,116.388641566,4.9528840297,0.02
 01/04  06:00:00,172.419824551,28.2908631198,3.99358355181,47.4793646872,12.3672932834,24.9413748627,191.414402634,186.441518604,4.9528840297,0.02
 01/04  07:00:00,231.743843485,29.1801947616,4.38557700315,49.6541037192,24.7345865669,70.7195625826,200.944274848,191.018506789,9.90576805939,0.02
 01/04  08:00:00,239.875705887,29.2387626231,4.74686142216,36.4497492966,37.1018798503,92.3937384068,183.568593313,173.642825253,9.90576805939,0.02
 01/04  09:00:00,240.53944709,29.260551633,5.64075213396,32.2692941368,37.1018798503,104.434947198,173.997731879,164.071963819,9.90576805939,0.02
 01/04  10:00:00,248.052383452,29.272924138,6.38753883634,29.1872853568,37.1018798503,116.476155989,175.981344695,157.442513918,9.90576805939,8.63306271706
 01/04  11:00:00,244.902407477,29.2819479621,6.95598990328,26.4970523374,37.1018798503,116.476155989,162.410128084,152.484360024,9.90576805939,0.02
 01/04  12:00:00,243.343292816,29.2895216061,7.50323609308,24.1770650639,37.1018798503,116.476155989,166.334530211,147.788184766,9.90576805939,8.64057738558
 01/04  13:00:00,230.138913887,29.2968031178,7.94115064634,22.1208601054,37.1018798503,104.434947198,153.761472,143.83570394,9.90576805939,0.02
 01/04  14:00:00,238.089121577,29.3077578388,8.21871588512,20.3864791008,37.1018798503,116.476155989,159.353962461,140.807411759,9.90576805939,8.64078264185
 01/04  15:00:00,238.353711521,29.3168813293,8.31390498397,19.2389334533,37.1018798503,116.476155989,157.455633107,138.91124193,9.90576805939,8.63862311674
 01/04  16:00:00,241.596713137,29.3252087496,8.32608361514,18.5904902914,37.1018798503,116.476155989,147.451323058,137.525554999,9.90576805939,0.02
 01/04  17:00:00,248.75047842,29.335203618,7.97527208748,18.2660591923,37.1018798503,116.476155989,156.161716106,137.624663595,9.90576805939,8.63128445137
 01/04  18:00:00,254.347695313,29.3470522602,7.42144827316,18.126817964,37.1018798503,116.476155989,148.950791901,139.025023841,9.90576805939,0.02
 01/04  19:00:00,154.781074556,27.8471784153,3.27787025511,1.0954538493,24.7345865669,47.5788473902,93.4378677251,88.4649836954,4.9528840297,0.02
 01/04  20:00:00,156.416001293,27.7032259577,0.664775461454,1.51887009137,24.7345865669,47.5788473902,96.3055633766,91.3326793469,4.9528840297,0.02
 01/04  21:00:00,145.566538697,28.7108931604,0.0,8.64263747367,12.3672932834,38.6892022431,116.598350977,113.606620559,2.97173041782,0.02
 01/04  22:00:00,121.434946783,22.9687145284,0.0772849168212,9.4655122974,12.3672932834,27.0668015668,99.3495670532,96.3578366353,2.97173041782,0.02
 01/04  23:00:00,100.613676136,19.8603577279,0.0631869374457,15.592285786,4.12243109448,15.9888894789,86.7862479496,83.7945175318,2.97173041782,0.02
 01/04  24:00:00,111.934294871,23.8537680716,0.116240442421,14.9100958179,4.12243109448,15.9888894789,110.06393107,107.072200652,2.97173041782,0.02
 01/05  01:00:00,105.026144855,19.8603577279,0.0449780737636,19.7357734246,4.12243109448,15.9888894789,90.3963037405,87.4045733227,2.97173041782,0.02
 01/05  02:00:00,115.298098783,23.8537680716,0.067126326509,17.9032715809,4.12243109448,15.9888894789,123.325944804,111.752292626,2.97173041782,8.60192176002
 01/05  03:00:00,108.201914415,19.8603577279,0.0255616043992,22.719103062,4.12243109448,15.9888894789,93.5755519246,90.5838215068,2.97173041782,0.02
