Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/23  12:00:00,308.609766234,36.6521916645,142.219788916,0.0,34.9340096728,67.7198543238,221.402500669,0.0,83.4695,137.933000669
 09/23  13:00:00,299.064463803,36.6596209704,142.337762955,0.0,34.9340096728,57.9733543238,212.921824413,0.0,75.1392,137.782624413
 09/23  14:00:00,298.918418672,36.6743922713,142.165939932,0.0,34.9340096728,57.9733543238,197.868022629,0.0,66.8089,131.059122629
 09/23  15:00:00,299.456815323,36.6393777528,142.741911484,0.0,34.9340096728,57.9733543238,212.759152658,0.0,75.1392,137.619952658
 09/23  16:00:00,329.922574446,36.4233797256,144.160474055,0.0,34.9340096728,62.9068543238,192.94722266,0.0,91.7998,101.14742266
 09/23  17:00:00,357.632493538,35.9310446197,144.676955137,0.0,34.9340096728,72.2186844194,174.340273397,1.08683393584,49.9818,123.271639461
 09/23  18:00:00,424.796402878,36.1334668836,143.15731313,0.0,87.0357390804,86.2600435998,205.313329073,1.74102193869,49.9818,153.590507134
 09/23  19:00:00,430.625587871,35.9157334606,142.079087324,0.0,102.000620287,77.6748002752,232.529496342,2.05787408596,33.3212,197.150422256
 09/23  20:00:00,440.004144675,35.840868853,141.135769808,0.0,102.000620287,88.9820225341,238.554912504,8.30756491131,33.3212,196.926147593
 09/23  21:00:00,430.604432336,35.8732211783,141.534997181,0.0,102.000620287,91.6425454185,246.61302979,24.4753002739,24.9909,197.146829516
 09/23  22:00:00,372.421799578,35.8287990868,137.009591983,0.0,87.0357390804,65.871452062,343.114635704,35.2888590645,16.6606,291.165176639
 09/23  23:00:00,273.985181913,35.7572321452,112.429609966,0.0,42.6918050922,48.4199368926,233.623230455,54.9274910787,8.3303,170.365439376
 09/23  24:00:00,148.622235393,30.9103183067,33.6897466534,0.0,27.7269238854,30.610668775,154.214210188,56.3406011426,3.33212,94.5414890456
 09/24  01:00:00,193.910602136,32.9241066724,65.6658843935,0.0,34.4311606118,33.1021868926,131.234125188,50.0463048777,3.33212,77.8557003105
 09/24  02:00:00,140.32974312,30.9103183067,33.6977828118,0.0,19.466279405,30.610668775,122.117021484,42.8030106259,3.33212,75.9818908583
 09/24  03:00:00,150.75496609,30.9103183067,44.1574437783,0.0,19.466279405,30.610668775,109.596066149,32.4347349709,3.33212,73.8292111785
 09/24  04:00:00,163.950678009,30.9103183067,50.7812114807,0.0,19.466279405,30.610668775,126.300897107,28.4059291832,3.33212,94.5628479241
 09/24  05:00:00,181.099991023,30.9103183067,55.7075524451,0.0,19.466279405,30.610668775,156.015492494,24.1123660291,8.3303,123.572826464
 09/24  06:00:00,302.851958264,34.7767919688,103.105836014,0.0,42.6918050922,54.3732441037,216.381096449,22.1309376132,16.6606,177.589558835
 09/24  07:00:00,348.99705552,36.0300196537,108.356595784,0.0,49.3960418185,88.5934452969,342.46916067,25.1342384384,24.9909,292.344022232
 09/24  08:00:00,412.541629188,35.8331592971,139.681854474,0.0,57.6566862989,112.030105488,461.043220901,11.1756507923,33.3212,416.546370109
 09/24  09:00:00,359.348798594,36.3571662491,141.560067943,0.0,50.9524495726,81.1684271793,373.006608936,1.85302882814,66.8089,304.344680107
 09/24  10:00:00,316.177238215,36.5771491085,142.390506657,0.0,42.6918050922,68.9656133826,310.286244076,0.0,83.4695,226.816744076
 09/24  11:00:00,313.201775564,36.6208588324,142.426686561,0.0,38.286128036,68.9656133826,270.408342373,0.0,83.4695,186.938842373
 09/24  12:00:00,312.432387771,36.7630809065,141.92607673,0.0,38.286128036,68.9656133826,218.358814901,0.0,83.4695,134.889314901
 09/24  13:00:00,293.899886294,36.688772805,142.069021833,0.0,31.5818913096,56.727595265,209.060017281,0.0,75.1392,133.920817281
 09/24  14:00:00,294.122189883,36.7010256737,142.125134483,0.0,31.5818913096,56.727595265,197.632784186,0.0,66.8089,130.823884186
 09/24  15:00:00,295.041120605,36.6525643854,142.901452553,0.0,31.5818913096,56.727595265,212.509990671,0.0,75.1392,137.370790671
 09/24  16:00:00,324.964117592,36.4149079522,143.81148602,0.0,31.5818913096,61.661095265,192.836926561,0.0,91.7998,101.037126561
 09/24  17:00:00,352.803261367,35.8819039085,144.510805172,0.0,31.5818913096,70.9729253606,174.265269619,0.933472873925,49.9818,123.349996745
 09/24  18:00:00,418.009821713,35.9089393572,143.261463146,0.0,80.3315023541,83.7685254822,205.016500363,1.54426458644,49.9818,153.490435777
 09/24  19:00:00,430.918122386,35.8536426262,142.078751515,0.0,102.000620287,77.6748002752,232.217799552,1.82312377755,33.3212,197.073475775
 09/24  20:00:00,450.103078778,35.8288473904,141.065992475,0.0,108.704857014,91.4735406516,231.982766176,2.06057698961,33.3212,196.600989186
 09/24  21:00:00,421.436414838,35.9621610317,140.735823605,0.0,95.2963835608,89.1510273009,225.052853062,2.98158003815,24.9909,197.080373024
 09/24  22:00:00,367.121173536,35.9158202305,140.35167823,0.0,80.3315023541,63.3799339444,325.817585116,18.5206446407,16.6606,290.636340476
 09/24  23:00:00,276.377686257,35.8516786883,114.64888848,0.0,42.6918050922,48.4199368926,208.511169233,36.1338298632,8.3303,164.047039369
 09/24  24:00:00,208.66690803,33.3268643455,79.6935064553,0.0,34.4311606118,33.1021868926,137.095771656,32.7704212022,3.33212,100.993230454
 09/25  01:00:00,135.856414265,30.9103183067,30.6111841032,0.0,19.418418834,29.3649097162,112.716431192,35.5899384684,3.33212,73.7943727232
 09/25  02:00:00,144.08926829,30.9103183067,46.7276710326,0.0,12.7620426787,28.1191506574,112.147893329,35.0246894756,3.33212,73.7910838537
 09/25  03:00:00,172.32716986,33.3268643455,69.6747162157,0.0,12.7620426787,28.1191506574,110.008262067,32.8745872782,3.33212,73.8015547886
 09/25  04:00:00,167.669077543,32.5213489992,60.1258127463,0.0,12.7620426787,28.1191506574,134.230685877,29.9883431351,3.33212,100.910222742
 09/25  05:00:00,176.550242036,31.7158336529,43.3592312427,0.0,25.5240853573,30.610668775,204.767366833,26.0555882207,8.3303,170.381478613
 09/25  06:00:00,340.588685263,34.7767919688,105.526491732,0.0,51.0481707146,78.1489452969,332.476230873,23.0976835198,16.6606,292.717947353
 09/25  07:00:00,409.868180071,35.7593719624,133.150124448,0.0,64.3609230253,109.708623606,442.657749493,28.4631889714,24.9909,389.203660521
 09/25  08:00:00,362.087634575,35.7434103843,127.844731173,0.0,51.0481707146,80.7689615957,352.875759707,18.466500079,33.3212,301.088059628
 09/25  09:00:00,342.457035932,36.3368082688,135.383476184,0.0,51.0481707146,71.0224615957,302.082319298,5.21173449271,66.8089,230.061684805
 09/25  10:00:00,304.505373167,36.4213364407,145.851118282,0.0,32.1804615127,65.7244621605,263.611190883,0.30159300081,83.4695,179.840097882
 09/25  11:00:00,305.413433367,36.4703561126,145.673343382,0.0,32.1804615127,65.7244621605,221.453495166,0.191165096238,83.4695,137.79283007
