Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/06  20:00:00,113.700456349,7.90639966707,24.7904103278,0.0,36.5179666069,38.8247702939,11.5421451762,0.0,0.0,11.5421451762
 07/06  21:00:00,107.987045422,7.81220776563,22.8021995441,0.0,32.965339924,36.8579353714,11.5841674095,0.0,0.0,11.5841674095
 07/06  22:00:00,79.6353199431,7.3048622615,18.5049996555,0.0,25.6355707503,20.6438685092,5.78643828722,0.0,0.0,5.78643828722
 07/06  23:00:00,55.7055560992,6.83741048286,14.5956810969,0.0,15.0252895274,11.7056064465,5.76634266382,0.0,0.0,5.76634266382
 07/06  24:00:00,48.5372336502,6.63166537409,12.6588513717,0.0,11.6412384099,10.0650221343,5.76127236484,0.0,0.0,5.76127236484
 07/07  01:00:00,45.2586458391,6.47410005567,11.098535131,0.0,10.0992000411,10.047477231,0.0457177390399,0.0257177390399,0.0,0.02
 07/07  02:00:00,41.9582550735,6.3361384457,9.79565686793,0.0,8.25718729233,10.0299323277,5.95715755413,0.20113560649,0.0,5.75602194764
 07/07  03:00:00,41.1615773161,6.25795866402,9.07716508108,0.0,8.25718729233,10.0299323277,0.348319236173,0.328319236173,0.0,0.02
 07/07  04:00:00,42.1741941093,6.19614956576,8.54497973393,0.0,8.25718729233,11.6354268332,6.19149963099,0.430325763607,0.0,5.76117386739
 07/07  05:00:00,46.2648853402,6.21683902554,8.80331934609,0.0,12.1011305571,15.3678112995,6.19995860706,0.423771393431,0.0,5.77618721363
 07/07  06:00:00,77.4619638414,6.80705548017,13.649901018,0.0,19.7275818095,37.2640762949,11.6430947667,0.0587308608272,0.0,11.5843639059
 07/07  07:00:00,101.39107986,7.28605598506,18.4958950043,0.0,24.3117294858,51.2795993405,17.4284967142,0.0,0.0,17.4284967142
 07/07  08:00:00,91.0985811915,6.88099980277,19.8835117485,0.0,23.6694662846,40.6342015617,23.4617463287,0.0,0.0,23.4617463287
 07/07  09:00:00,91.1024504643,6.95606369953,24.8196398829,0.0,23.6694662846,35.6302164847,41.4202207289,0.0,18.025,23.3952207289
 07/07  10:00:00,72.3484164289,6.75859862423,23.8597553359,0.0,18.7433767983,22.9618409725,41.3819072923,0.0,18.025,23.3569072923
 07/07  11:00:00,72.0210736868,6.7759512127,23.5172872673,0.0,18.7433767983,22.9618409725,35.515170017,0.0,18.025,17.490170017
