Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/14  17:00:00,82.6300754237,6.98125690731,17.2815901646,0.0,17.6635504202,40.6971502883,5.76950481723,0.0,0.0,5.76950481723
 08/14  18:00:00,89.3795955135,7.15009675298,17.3576204098,0.0,27.5259009287,37.3340067412,11.5673804828,0.0,0.0,11.5673804828
 08/14  19:00:00,93.8627046501,7.25544840857,17.5259707513,0.0,33.8341110165,33.3544677425,5.77889148581,0.0,0.0,5.77889148581
 08/14  20:00:00,108.204927884,7.40629163957,17.9111942887,0.0,36.5179666069,38.8247702939,5.79517311414,0.0164408195004,0.0,5.77873229464
 08/14  21:00:00,102.339389855,7.41083027913,17.5562234609,0.0,32.965339924,36.8579353714,11.5771971914,0.0,0.0,11.5771971914
 08/14  22:00:00,74.8204196988,6.95307716132,14.0421097146,0.0,25.6355707503,20.6438685092,6.40799543448,0.623839108495,0.0,5.78415632599
 08/14  23:00:00,51.4799995249,6.52656963386,10.681093093,0.0,15.0252895274,11.7056064465,7.05763361283,1.29276455036,0.0,5.76486906247
 08/14  24:00:00,44.4428052016,6.33013474031,8.86605369837,0.0,11.6412384099,10.0650221343,7.49875773331,1.73871965721,0.0,5.76003807609
 08/15  01:00:00,41.5045373621,6.19502919096,7.62356817308,0.0,10.0992000411,10.047477231,2.12518378394,2.10518378394,0.0,0.02
 08/15  02:00:00,38.555106709,6.08199968074,6.64672039607,0.0,8.25718729233,10.0299323277,8.17898634912,2.42384904323,0.0,5.75513730589
 08/15  03:00:00,37.8061815836,6.00616300147,5.97363589384,0.0,8.25718729233,10.0299323277,3.119074618,3.099074618,0.0,0.02
 08/15  04:00:00,38.7847321976,5.94098964587,5.41077472503,0.0,8.25718729233,11.6354268332,9.71124174881,3.95110295627,0.0,5.76013879253
 08/15  05:00:00,46.4449264093,5.94660148011,5.48576571913,0.0,12.1011305571,15.3678112995,9.51422353336,3.73992728531,0.0,5.77429624805
 08/15  06:00:00,72.7521488723,6.4567370489,9.29069144157,0.0,19.7275818095,37.2640762949,14.8671844368,3.28991290905,0.0,11.5772715277
 08/15  07:00:00,95.3090371515,6.87089145658,12.8294026623,0.0,24.3117294858,51.2795993405,19.1311561796,1.7166029087,0.0,17.4145532709
 08/15  08:00:00,83.3113005204,6.45210981758,12.5253796889,0.0,23.6694662846,40.6342015617,23.4366072944,0.0,0.0,23.4366072944
 08/15  09:00:00,80.7606619492,6.44837852962,14.9857166627,0.0,23.6694662846,35.6302164847,35.5581701939,0.0,18.025,17.5331701939
 08/15  10:00:00,63.0208584525,6.29902513388,14.9919164461,0.0,18.7433767983,22.9618409725,41.3632851188,0.0,18.025,23.3382851188
 08/15  11:00:00,64.0158932464,6.3939695661,15.8941805426,0.0,18.7433767983,22.9618409725,35.5032189751,0.0,18.025,17.4782189751
 08/15  12:00:00,65.4826119269,6.5030191195,17.2084006914,0.0,18.5889407304,23.1597249699,35.5002618621,0.0,18.025,17.4752618621
