Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,832.279233517,96.5962730759,410.076667031,0.0,34.9616554283,113.312780494,668.905271759,654.507964303,5.66466996096,8.73263749493
 01/01  02:00:00,802.454337991,96.5962730759,383.163840846,0.0,34.9616554283,113.312780494,682.895184563,659.786494753,5.66466996096,17.4440198499
 01/01  03:00:00,816.626319394,96.5962730759,397.475304905,0.0,34.9616554283,113.312780494,685.301148309,662.194243454,5.66466996096,17.4422348944
 01/01  04:00:00,848.04639184,96.5962730759,423.620092051,0.0,34.9616554283,113.312780494,686.924260517,663.815892593,5.66466996096,17.4436979632
 01/01  05:00:00,864.991590397,96.5962730759,429.403851328,0.0,44.4937663224,113.312780494,678.079458389,654.969827466,5.66466996096,17.4449609619
 01/01  06:00:00,840.033661952,96.5962730759,409.542894436,0.0,44.4937663224,113.312780494,688.108635639,656.503925781,14.1616749024,17.4430349555
 01/01  07:00:00,901.431092855,96.5962730759,403.398724177,0.0,54.0258772165,176.889270242,633.854124302,588.089601583,28.3233498048,17.4411729151
 01/01  08:00:00,891.34561394,96.5962730759,403.391849698,0.0,54.0258772165,184.38654557,632.31247629,581.094282549,42.4850247072,8.73316903342
 01/01  09:00:00,947.996726445,96.5962730759,382.061522441,0.0,65.1572554096,220.04316451,638.436864812,555.502181124,56.6466996096,26.2879840789
 01/01  10:00:00,959.737332374,96.5962730759,398.088829399,0.0,65.1572554096,212.545889182,614.496460558,545.589919574,42.4850247072,26.4215162776
 01/01  11:00:00,993.390185285,96.5962730759,424.400395074,0.0,65.1572554096,220.04316451,644.873771022,538.67077238,70.808374512,35.3946241292
 01/01  12:00:00,1022.64850639,96.5962730759,452.164160244,0.0,65.1572554096,220.04316451,630.122841894,532.750966447,70.808374512,26.5635009355
 01/01  13:00:00,1050.7236282,96.5962730759,481.419685596,0.0,65.1572554096,220.04316451,634.949359425,528.73912268,70.808374512,35.401862233
 01/01  14:00:00,1055.46859975,96.5962730759,487.795935718,0.0,65.1572554096,212.545889182,608.936281017,525.73933907,56.6466996096,26.5502423366
 01/01  15:00:00,1059.73448861,96.5962730759,488.635248456,0.0,65.1572554096,212.545889182,592.437097388,514.542260943,42.4850247072,35.4098117381
 01/01  16:00:00,1059.70798585,96.5962730759,488.770906556,0.0,65.1572554096,212.545889182,587.702088781,495.655959633,56.6466996096,35.3994295386
 01/01  17:00:00,1048.51745845,96.5962730759,489.498114277,0.0,65.1572554096,220.04316451,615.71091251,504.185989363,84.9700494144,26.5548737319
 01/01  18:00:00,991.177797872,96.5962730759,467.917679938,0.0,54.0258772165,184.38654557,649.441876826,538.050771113,84.9700494144,26.4210562995
 01/01  19:00:00,935.692678725,96.5962730759,440.443781293,0.0,44.4937663224,163.454314868,680.927654382,578.512581305,84.9700494144,17.4450236622
 01/01  20:00:00,915.297816587,96.5962730759,429.758951987,0.0,44.4937663224,155.95703954,658.215373106,584.125566779,56.6466996096,17.4431067178
 01/01  21:00:00,875.436201994,96.5962730759,426.422158135,0.0,44.4937663224,124.558693486,693.507507823,619.419561341,56.6466996096,17.4412468731
 01/01  22:00:00,876.793664806,96.5962730759,430.259798099,0.0,44.4937663224,124.558693486,683.598105552,623.667187803,42.4850247072,17.4458930415
 01/01  23:00:00,864.276231688,96.5962730759,430.782249406,0.0,34.9616554283,124.558693486,684.93671652,639.169476784,28.3233498048,17.4438899317
 01/01  24:00:00,867.790585994,96.5962730759,431.018563382,0.0,34.9616554283,124.558693486,675.434006003,643.830322919,14.1616749024,17.4420081812
 01/02  01:00:00,843.297813371,96.5962730759,410.029619317,0.0,46.0930336215,113.312780494,667.66381377,653.268709208,5.66466996096,8.73043460159
 01/02  02:00:00,798.656025989,96.5962730759,363.549718242,0.0,46.0930336215,113.312780494,694.281254783,671.170430943,5.66466996096,17.4461538794
 01/02  03:00:00,767.165647734,96.5962730759,334.448187573,0.0,46.0930336215,113.312780494,686.879306302,663.770388116,5.66466996096,17.444248225
 01/02  04:00:00,748.789200941,96.5962730759,315.020203143,0.0,46.0930336215,113.312780494,701.147420981,678.040330305,5.66466996096,17.4424207149
 01/02  05:00:00,822.936287022,96.5962730759,300.394398908,0.0,100.150657288,148.969399434,670.052716261,646.942381336,5.66466996096,17.4456649646
 01/02  06:00:00,854.257919157,96.5962730759,330.420245832,0.0,100.150657288,149.894399434,1272.52752916,1240.92062606,14.1616749024,17.4452281975
 01/02  07:00:00,1070.59627922,96.5962730759,321.771409582,0.0,176.471037341,302.612436532,848.920657096,803.153972227,28.3233498048,17.4433350642
 01/02  08:00:00,1175.22282292,96.5962730759,314.616062867,0.0,243.2593065,310.10971186,779.862203596,710.934147056,42.4850247072,26.4430318328
 01/02  09:00:00,1203.58128523,96.5962730759,306.000196505,0.0,243.2593065,310.10971186,767.475833564,675.383555836,56.6466996096,35.4455781187
 01/02  10:00:00,1250.6090381,96.5962730759,318.314360575,0.0,243.2593065,302.612436532,730.538455428,652.448549708,42.4850247072,35.604881012
 01/02  11:00:00,1272.3271873,96.5962730759,327.221214535,0.0,243.2593065,310.10971186,742.418951913,626.788749511,70.808374512,44.8218278903
 01/02  12:00:00,1282.46384313,96.5962730759,332.911276885,0.0,243.2593065,310.10971186,714.108200038,598.38047855,70.808374512,44.9193469759
 01/02  13:00:00,1230.94682408,96.641947324,324.399965416,0.0,243.2593065,310.10971186,702.447317748,586.997611928,70.808374512,44.6413313078
 01/02  14:00:00,1240.19849604,96.7567928363,302.059893587,0.0,243.2593065,302.612436532,681.912099281,580.348853901,56.6466996096,44.9165457703
 01/02  15:00:00,1236.24567468,96.8612298723,298.336714812,0.0,243.2593065,302.612436532,657.903137081,570.597095548,42.4850247072,44.8210168265
 01/02  16:00:00,1237.21911545,96.9544061721,299.267763544,0.0,243.2593065,302.612436532,659.142761084,557.778251624,56.6466996096,44.7178098496
 01/02  17:00:00,1257.56946768,97.0367031202,301.159983292,0.0,243.2593065,310.10971186,663.942881173,543.418547077,84.9700494144,35.5542846822
 01/02  18:00:00,1270.13488165,97.1182993388,303.256015989,0.0,243.2593065,310.10971186,653.384181717,542.065910443,84.9700494144,26.3482218595
 01/02  19:00:00,988.113275649,96.5962730759,286.798245295,0.0,166.938926447,199.110933808,588.26322547,485.7930561,84.9700494144,17.5001199553
 01/02  20:00:00,976.304703942,96.5962730759,281.92974774,0.0,166.938926447,191.61365848,571.257045584,497.1110581,56.6466996096,17.4992878742
 01/02  21:00:00,836.959237621,96.5962730759,276.733663544,0.0,100.150657288,124.558693486,630.456751896,547.56807747,56.6466996096,26.2419748169
 01/02  22:00:00,796.069374042,96.5962730759,274.917659135,0.0,100.150657288,124.558693486,610.877179691,554.62782777,42.4850247072,13.7643272143
 01/02  23:00:00,730.044613376,96.5962730759,274.069113078,0.0,46.0930336215,124.558693486,617.039873091,576.302275021,28.3233498048,12.4142482654
 01/02  24:00:00,734.220976419,96.5962730759,273.304839851,0.0,46.0930336215,124.558693486,616.076941747,584.470622319,14.1616749024,17.4446445259
 01/03  01:00:00,723.491370307,96.5962730759,273.011107981,0.0,46.0930336215,113.312780494,615.340636021,592.231137207,5.66466996096,17.4448288531
 01/03  02:00:00,723.309199892,96.5962730759,272.80950991,0.0,46.0930336215,113.312780494,622.798303268,599.692743239,5.66466996096,17.4408900685
 01/03  03:00:00,723.170052328,96.5962730759,272.697938265,0.0,46.0930336215,113.312780494,631.122761124,608.01194982,5.66466996096,17.4461413427
 01/03  04:00:00,708.382505757,96.5962730759,259.48292325,0.0,46.0930336215,113.312780494,653.555833997,630.446870024,5.66466996096,17.4442940123
 01/03  05:00:00,784.622290453,96.5962730759,246.388093486,0.0,100.150657288,148.969399434,637.571525079,614.464344455,5.66466996096,17.4425106633
 01/03  06:00:00,811.48222654,96.5962730759,270.683781236,0.0,100.150657288,149.894399434,1022.89812785,1000.00584342,14.1616749024,8.73060952216
 01/03  07:00:00,1032.07446957,96.8057880165,265.641158464,0.0,176.471037341,302.612436532,724.13698758,678.367142646,28.3233498048,17.4464951288
 01/03  08:00:00,1145.4095081,97.1044016675,268.105667053,0.0,243.2593065,310.10971186,691.372601055,622.446287124,42.4850247072,26.4412892239
 01/03  09:00:00,1200.21705704,97.229808052,284.277047392,0.0,243.2593065,310.10971186,669.299247943,577.186063773,56.6466996096,35.46648456
 01/03  10:00:00,1253.82798259,97.325394809,303.025517638,0.0,243.2593065,302.612436532,637.782342906,550.77014818,42.4850247072,44.5271700194
 01/03  11:00:00,1274.79292103,97.4079353343,309.251974597,0.0,243.2593065,310.10971186,654.498096282,538.868699827,70.808374512,44.8210219425
 01/03  12:00:00,1283.97336877,97.5023028124,312.661183729,0.0,243.2593065,310.10971186,641.581884526,525.85347434,70.808374512,44.9200356743
 01/03  13:00:00,1245.6421394,97.7129533771,316.002238302,0.0,243.2593065,310.10971186,615.187721631,499.729656813,70.808374512,44.6496903055
 01/03  14:00:00,1325.46602243,97.9327675847,358.50900397,0.0,243.2593065,302.612436532,581.70836125,480.144242616,56.6466996096,44.917419025
 01/03  15:00:00,1384.85305691,98.1575627314,415.93096853,0.0,243.2593065,302.612436532,541.470236024,454.163135125,42.4850247072,44.8220761922
 01/03  16:00:00,1399.54769742,98.468920938,431.262213064,0.0,243.2593065,302.612436532,542.38697593,441.018549665,56.6466996096,44.7217266554
 01/03  17:00:00,1394.14603678,98.7637386612,416.829080066,0.0,243.2593065,310.10971186,573.271938685,452.754829318,84.9700494144,35.5470599521
 01/03  18:00:00,1329.54007132,99.0422070633,355.932801439,0.0,243.2593065,310.10971186,583.288184319,471.974666669,84.9700494144,26.343468236
 01/03  19:00:00,981.159728867,96.5962730759,277.235970346,0.0,166.938926447,199.110933808,577.823887395,475.353686946,84.9700494144,17.5001510344
 01/03  20:00:00,941.0790945,96.5962730759,244.66255377,0.0,166.938926447,191.61365848,573.840640395,499.689994616,56.6466996096,17.503946169
 01/03  21:00:00,787.805424285,96.5962730759,227.436447165,0.0,100.150657288,124.558693486,626.767640576,552.619445868,56.6466996096,17.5014950987
 01/03  22:00:00,747.788273719,96.5962730759,227.486354208,0.0,100.150657288,124.558693486,614.503834801,554.56769363,42.4850247072,17.4511164637
 01/03  23:00:00,687.126574021,96.5962730759,231.148077727,0.0,46.0930336215,124.558693486,616.842078313,571.075614629,28.3233498048,17.4431138793
 01/03  24:00:00,693.552326498,96.5962730759,234.791149671,0.0,46.0930336215,124.558693486,608.663772046,577.058588051,14.1616749024,17.443509093
 01/04  01:00:00,687.794555825,96.5962730759,242.389056486,0.0,46.0930336215,113.312780494,600.832950218,577.72196308,5.66466996096,17.4463171771
 01/04  02:00:00,698.866918203,96.5962730759,253.551623274,0.0,46.0930336215,113.312780494,601.34593103,578.236654785,5.66466996096,17.4446062838
 01/04  03:00:00,705.731173383,96.5962730759,259.399678854,0.0,46.0930336215,113.312780494,609.299048538,586.191492995,5.66466996096,17.4428855817
 01/04  04:00:00,709.419437346,96.5962730759,261.807872147,0.0,46.0930336215,113.312780494,608.644431368,594.248964383,5.66466996096,8.73079702469
 01/04  05:00:00,801.626290882,96.5962730759,265.458084178,0.0,100.150657288,148.969399434,595.805862523,572.694413568,5.66466996096,17.4467789936
 01/04  06:00:00,833.477988419,96.7503830001,294.237374652,0.0,100.150657288,149.894399434,936.206005655,904.598159387,14.1616749024,17.4461713663
 01/04  07:00:00,1064.28677244,97.4372094352,298.217298314,0.0,176.471037341,302.612436532,668.646725945,622.8784046,28.3233498048,17.4449715406
 01/04  08:00:00,1189.05452341,97.8267021966,310.494939099,0.0,243.2593065,310.10971186,641.09090192,572.163025873,42.4850247072,26.4428513406
 01/04  09:00:00,1254.38349267,98.3359296438,336.23958426,0.0,243.2593065,310.10971186,622.350206214,530.242851435,56.6466996096,35.460655169
 01/04  10:00:00,1318.35754832,98.7762564585,365.236915966,0.0,243.2593065,302.612436532,583.651997871,505.544262054,42.4850247072,35.6227111101
 01/04  11:00:00,1358.37785084,99.327125966,397.80771932,0.0,243.2593065,310.10971186,600.280130661,484.646353224,70.808374512,44.8254029253
 01/04  12:00:00,1391.82819118,99.819355685,430.04039739,0.0,243.2593065,310.10971186,594.924551204,470.198865234,70.808374512,53.9173114582
 01/04  13:00:00,1382.69951507,100.309631122,459.344045582,0.0,243.2593065,310.10971186,562.337210038,455.811636775,70.808374512,35.7171987517
 01/04  14:00:00,1445.90231539,100.422041895,487.357739768,0.0,243.2593065,302.612436532,569.569694653,459.008500818,56.6466996096,53.9144942255
 01/04  15:00:00,1448.22732069,100.951979928,492.367875041,0.0,243.2593065,302.612436532,521.108310915,433.79590079,42.4850247072,44.8273854186
 01/04  16:00:00,1449.14403544,101.095517786,496.526391133,0.0,243.2593065,302.612436532,533.969813705,435.89785954,56.6466996096,41.4252545554
 01/04  17:00:00,1460.50081683,101.315089435,499.174965538,0.0,243.2593065,310.10971186,559.091490202,435.298382195,84.9700494144,38.8230585927
 01/04  18:00:00,1469.19912468,101.523184784,499.067931449,0.0,243.2593065,310.10971186,546.650870405,444.109113504,84.9700494144,17.5717074861
 01/04  19:00:00,1161.54280845,96.5962730759,464.573517892,0.0,166.938926447,199.110933808,537.477711216,426.262829277,84.9700494144,26.244832524
 01/04  20:00:00,1119.84199025,96.5962730759,431.603787315,0.0,166.938926447,191.61365848,505.576151008,431.427681972,56.6466996096,17.5017694272
 01/04  21:00:00,967.930430674,96.5962730759,415.092252427,0.0,100.150657288,124.558693486,547.603473211,473.45513426,56.6466996096,17.5016393408
 01/04  22:00:00,925.904756125,96.5962730759,412.748303859,0.0,100.150657288,124.558693486,540.514388439,480.58019677,42.4850247072,17.4491669616
 01/04  23:00:00,860.31179926,96.5962730759,414.091011211,0.0,46.0930336215,124.558693486,544.881267537,499.11339318,28.3233498048,17.4445245526
 01/04  24:00:00,863.783976253,96.5962730759,416.075404087,0.0,46.0930336215,124.558693486,537.338559936,505.730924844,14.1616749024,17.4459601896
 01/05  01:00:00,854.67289187,96.5962730759,422.397253764,0.0,46.0930336215,113.312780494,534.576303716,511.467141745,5.66466996096,17.4444920105
 01/05  02:00:00,864.268194412,96.5962730759,435.259775619,0.0,46.0930336215,113.312780494,539.82468131,516.717126003,5.66466996096,17.4428853466
 01/05  03:00:00,869.690159599,96.5962730759,441.410662028,0.0,46.0930336215,113.312780494,537.858622794,523.459824037,5.66466996096,8.73412879585
 01/05  04:00:00,867.829845087,96.5962730759,439.880740361,0.0,46.0930336215,113.312780494,555.260083879,532.148581475,5.66466996096,17.4468324433
 01/05  05:00:00,955.629446709,96.5962730759,440.282948626,0.0,100.150657288,148.969399434,536.388639691,513.278896508,5.66466996096,17.4450732225
 01/05  06:00:00,1010.76566371,97.0050372928,494.735816794,0.0,100.150657288,149.894399434,875.132567407,843.525347005,14.1616749024,17.4455454992
 01/05  07:00:00,1252.70378615,97.7573558811,512.061825236,0.0,176.471037341,302.612436532,631.662189887,585.892115654,28.3233498048,17.4467244278
 01/05  08:00:00,1365.63447669,98.9557434287,517.266062575,0.0,243.2593065,310.10971186,607.948890988,539.022540912,42.4850247072,26.4413253687
 01/05  09:00:00,1409.38186731,99.6410675283,520.184493674,0.0,243.2593065,310.10971186,606.343057028,514.237712981,56.6466996096,35.4586444375
 01/05  10:00:00,1444.7345937,100.101625201,522.980600726,0.0,243.2593065,302.612436532,582.765386997,504.659535953,42.4850247072,35.6208263371
 01/05  11:00:00,1456.63329813,100.537704609,527.878746492,0.0,243.2593065,310.10971186,602.905148354,487.265258383,70.808374512,44.8315154584
 01/05  12:00:00,1460.38445352,101.160721046,532.515971032,0.0,243.2593065,310.10971186,583.448828883,458.723514066,70.808374512,53.9169403047
 01/05  13:00:00,1420.0423359,101.43836486,537.456802281,0.0,243.2593065,310.10971186,556.044275762,449.519607153,70.808374512,35.7162940968
 01/05  14:00:00,1455.69519656,101.63929749,540.182098046,0.0,243.2593065,302.612436532,559.396593724,448.834974835,56.6466996096,53.9149192798
 01/05  15:00:00,1462.3413031,101.890367906,540.137351961,0.0,243.2593065,302.612436532,531.582546816,444.270078931,42.4850247072,44.827443177
 01/05  16:00:00,1463.56775455,102.148772587,538.184061456,0.0,243.2593065,302.612436532,529.20601821,436.778868898,56.6466996096,35.780449702
 01/05  17:00:00,1472.28929182,102.358756028,535.917131823,0.0,243.2593065,310.10971186,559.647772821,430.228190025,84.9700494144,44.4495333817
 01/05  18:00:00,1480.12488111,102.511901563,531.834422298,0.0,243.2593065,310.10971186,539.615066849,437.073639035,84.9700494144,17.5713784003
 01/05  19:00:00,1206.32915443,96.5962730759,528.357699142,0.0,166.938926447,199.110933808,536.168164903,424.953182196,84.9700494144,26.2449332931
 01/05  20:00:00,1182.89967681,96.5962730759,517.991609565,0.0,166.938926447,191.61365848,504.358811704,430.210612192,56.6466996096,17.5014999019
 01/05  21:00:00,1017.59487998,96.5962730759,484.159864153,0.0,100.150657288,124.558693486,545.780889263,471.632717713,56.6466996096,17.501471941
 01/05  22:00:00,977.654773251,96.5962730759,475.648559498,0.0,100.150657288,124.558693486,538.962826702,479.028855978,42.4850247072,17.4489460166
 01/05  23:00:00,918.52065902,96.5962730759,476.233472847,0.0,46.0930336215,124.558693486,543.731290787,497.96033657,28.3233498048,17.4476044114
 01/05  24:00:00,923.339857429,96.5962730759,473.42837981,0.0,46.0930336215,124.558693486,536.332365051,504.724891689,14.1616749024,17.4457984603
 01/06  01:00:00,915.580617,96.5962730759,476.569041661,0.0,46.0930336215,113.312780494,532.215719376,509.106664401,5.66466996096,17.4443850138
 01/06  02:00:00,928.554045792,96.5962730759,486.893927387,0.0,46.0930336215,113.312780494,536.704413229,513.596924872,5.66466996096,17.4428183958
 01/06  03:00:00,936.975099558,96.5962730759,489.799945236,0.0,46.0930336215,113.312780494,533.420406587,519.021658736,5.66466996096,8.7340778902
 01/06  04:00:00,938.413936584,96.5962730759,486.904086352,0.0,46.0930336215,113.312780494,549.73508018,526.623599476,5.66466996096,17.4468107429
 01/06  05:00:00,1030.1562864,96.5962730759,482.643843439,0.0,100.150657288,148.969399434,530.975109819,507.865327825,5.66466996096,17.4451120326
 01/06  06:00:00,1052.98588146,97.0937138647,500.297932999,0.0,100.150657288,149.894399434,856.156566105,824.548796624,14.1616749024,17.4460945786
 01/06  07:00:00,1279.66155161,98.1780928164,498.96311785,0.0,176.471037341,302.612436532,624.419047471,578.649466983,28.3233498048,17.4462306834
 01/06  08:00:00,1384.20326579,99.5446274691,495.030494697,0.0,243.2593065,310.10971186,604.047838278,535.115570009,42.4850247072,26.4472435617
 01/06  09:00:00,1413.61273212,100.261386332,494.783370301,0.0,243.2593065,310.10971186,604.477763561,512.370958741,56.6466996096,35.4601052104
 01/06  10:00:00,1445.51632464,100.618107874,496.73623869,0.0,243.2593065,302.612436532,587.269334741,509.16161292,42.4850247072,35.6226971143
 01/06  11:00:00,1456.08345986,100.980855617,499.079902974,0.0,243.2593065,310.10971186,610.601406423,494.957907087,70.808374512,44.8351248242
 01/06  12:00:00,1461.44227206,101.313088113,502.470441431,0.0,243.2593065,310.10971186,609.326215519,484.596620951,70.808374512,53.9212200558
 01/06  13:00:00,1425.28453123,101.687833954,503.237482121,0.0,243.2593065,310.10971186,579.702801508,473.175370373,70.808374512,35.7190566224
 01/06  14:00:00,1464.75497593,102.265333059,501.095010608,0.0,243.2593065,302.612436532,560.427644517,449.861171334,56.6466996096,53.9197735739
 01/06  15:00:00,1464.96420752,102.498494343,498.202633883,0.0,243.2593065,302.612436532,524.252295669,436.935539377,42.4850247072,44.8317315855
 01/06  16:00:00,1463.75780355,102.753762756,496.876637237,0.0,243.2593065,302.612436532,511.340094901,418.909295205,56.6466996096,35.7841000868
 01/06  17:00:00,1470.60950292,102.777529749,493.418872059,0.0,243.2593065,310.10971186,554.281450449,424.86669005,84.9700494144,44.4447109838
 01/06  18:00:00,1464.32796123,102.835595313,480.169505494,0.0,243.2593065,310.10971186,546.426706492,443.883852496,84.9700494144,17.5728045813
 01/06  19:00:00,1072.95148572,96.5962730759,362.630096526,0.0,166.938926447,199.110933808,551.179488495,439.963102871,84.9700494144,26.2463362091
 01/06  20:00:00,969.298367124,96.5962730759,275.675304903,0.0,166.938926447,191.61365848,554.481157761,480.331572298,56.6466996096,17.5028858538
 01/06  21:00:00,791.847425625,96.5962730759,233.750544974,0.0,100.150657288,124.558693486,618.420893578,544.271361194,56.6466996096,17.5028327739
 01/06  22:00:00,749.668939675,96.5962730759,224.650761917,0.0,100.150657288,124.558693486,611.779967878,551.844668679,42.4850247072,17.4502744918
 01/06  23:00:00,685.482319956,96.5962730759,222.733748511,0.0,46.0930336215,124.558693486,620.408649695,574.639573442,28.3233498048,17.4457264487
 01/06  24:00:00,697.899840358,96.5962730759,233.535745239,0.0,46.0930336215,124.558693486,599.191696943,567.582775669,14.1616749024,17.4472463713
 01/07  01:00:00,673.759070213,96.5962730759,223.513801074,0.0,46.0930336215,113.312780494,628.038844241,604.928349844,5.66466996096,17.4458244356
 01/07  02:00:00,659.002267185,96.5962730759,206.305359515,0.0,46.0930336215,113.312780494,661.988068292,638.879117127,5.66466996096,17.444281204
 01/07  03:00:00,658.805060219,96.5962730759,203.933315928,0.0,46.0930336215,113.312780494,660.252110319,645.855896936,5.66466996096,8.73154342195
 01/07  04:00:00,636.576658952,96.5962730759,183.646516782,0.0,46.0930336215,113.312780494,729.079644088,705.966536093,5.66466996096,17.4484380341
 01/07  05:00:00,643.316603049,96.5962730759,185.84271635,0.0,55.6251445156,113.312780494,697.479654497,674.368282925,5.66466996096,17.4467016111
 01/07  06:00:00,660.532054506,96.5962730759,199.976753902,0.0,55.6251445156,113.312780494,680.701913621,649.095182044,14.1616749024,17.4450566748
 01/07  07:00:00,724.913086587,96.5962730759,192.287382076,0.0,65.1572554096,176.889270242,662.222962056,616.456176574,28.3233498048,17.4434356775
 01/07  08:00:00,851.507464096,96.9163391694,210.822694091,0.0,109.682768182,220.96816451,936.655236623,876.721819019,42.4850247072,17.4483928974
 01/07  09:00:00,883.379077057,96.9120046345,243.364114042,0.0,109.682768182,220.96816451,716.800657476,642.606966333,56.6466996096,17.5469915338
 01/07  10:00:00,1080.31579222,97.2931281727,329.251879535,0.0,131.945524568,266.955817592,650.329828076,572.571838087,42.4850247072,35.2729652818
 01/07  11:00:00,1203.5428107,97.3228462007,437.581584148,0.0,131.945524568,274.45309292,649.338149841,551.220646113,70.808374512,27.309129216
 01/07  12:00:00,1263.4173696,97.370869103,496.095579619,0.0,131.945524568,274.45309292,640.56884937,535.012880435,70.808374512,34.7475944228
 01/07  13:00:00,1241.61489509,97.5324719493,505.605670947,0.0,131.945524568,274.45309292,626.313599786,520.052383848,70.808374512,35.4528414268
 01/07  14:00:00,1241.02057219,97.6571528616,516.52251168,0.0,131.945524568,266.955817592,601.294451073,509.200926122,56.6466996096,35.4468253414
 01/07  15:00:00,1250.23389215,97.6980733758,524.201720627,0.0,131.945524568,266.955817592,567.449831556,489.525496142,42.4850247072,35.4393107069
 01/07  16:00:00,1169.59593218,96.5962730759,525.439052884,0.0,109.682768182,212.545889182,438.41153959,355.167685467,56.6466996096,26.5971545132
 01/07  17:00:00,1177.42688072,96.5962730759,523.508999387,0.0,109.682768182,220.04316451,495.063077361,374.638175865,84.9700494144,35.4548520817
 01/07  18:00:00,1141.67393146,96.5962730759,518.944660427,0.0,109.682768182,220.04316451,508.073072542,396.667888932,84.9700494144,26.4351341951
 01/07  19:00:00,1101.43857969,96.5962730759,514.696976765,0.0,100.150657288,199.110933808,538.899355409,436.483181741,84.9700494144,17.4461242533
 01/07  20:00:00,1092.56651022,96.5962730759,512.862043713,0.0,100.150657288,191.61365848,516.83327424,442.742013918,56.6466996096,17.4445607125
 01/07  21:00:00,980.177198317,96.5962730759,512.143275184,0.0,55.6251445156,124.558693486,564.922398746,490.828692822,56.6466996096,17.4470063139
 01/07  22:00:00,979.574076542,96.5962730759,511.778088971,0.0,55.6251445156,124.558693486,560.070818158,500.137954714,42.4850247072,17.4478387363
 01/07  23:00:00,964.971444332,96.5962730759,510.530554658,0.0,46.0930336215,124.558693486,564.109555308,518.340056133,28.3233498048,17.4461493701
 01/07  24:00:00,945.161901922,96.5962730759,487.350634221,0.0,46.0930336215,124.558693486,556.69507566,525.088884224,14.1616749024,17.4445165335
 01/08  01:00:00,873.304354866,96.5962730759,436.827540428,0.0,34.9616554283,113.312780494,548.194914983,533.798472946,5.66466996096,8.7317720764
 01/08  02:00:00,838.932641919,96.5962730759,402.719993451,0.0,34.9616554283,113.312780494,565.293116042,542.179382897,5.66466996096,17.4490631846
 01/08  03:00:00,807.10075429,96.5962730759,374.7994516,0.0,34.9616554283,113.312780494,574.519643839,551.407603646,5.66466996096,17.4473702328
 01/08  04:00:00,775.74972457,96.5962730759,347.197797526,0.0,34.9616554283,113.312780494,582.799335376,559.688903349,5.66466996096,17.4457620666
 01/08  05:00:00,777.744530339,96.5962730759,340.621461424,0.0,44.4937663224,113.312780494,579.004615398,555.895769239,5.66466996096,17.444176198
 01/08  06:00:00,778.756716886,96.5962730759,340.9165171,0.0,44.4937663224,113.312780494,592.29867697,560.690320662,14.1616749024,17.4466814054
 01/08  07:00:00,853.105285547,96.5962730759,344.526892982,0.0,54.0258772165,176.889270242,544.631607217,498.860782678,28.3233498048,17.4474747339
 01/08  08:00:00,868.797523735,96.5962730759,362.536826442,0.0,54.0258772165,184.38654557,549.419707125,489.488825378,42.4850247072,17.4458570403
 01/08  09:00:00,1001.46658962,96.5962730759,425.412639476,0.0,65.1572554096,220.04316451,522.361138327,448.179885541,56.6466996096,17.5345531768
 01/08  10:00:00,1070.6746479,96.5962730759,514.163573665,0.0,65.1572554096,212.545889182,493.885732157,424.970139336,42.4850247072,26.4305681134
 01/08  11:00:00,1097.76700578,96.5962730759,541.878240975,0.0,65.1572554096,220.04316451,515.669376734,409.444595002,70.808374512,35.41640722
 01/08  12:00:00,1118.658206,96.5962730759,563.344823438,0.0,65.1572554096,220.04316451,503.358165541,397.141945726,70.808374512,35.407845303
 01/08  13:00:00,1123.39882322,96.5962730759,575.262045636,0.0,65.1572554096,220.04316451,483.011980612,385.635675015,70.808374512,26.5679310853
 01/08  14:00:00,1112.11800269,96.5962730759,574.206887455,0.0,65.1572554096,212.545889182,467.104786677,375.040972051,56.6466996096,35.4171150169
 01/08  15:00:00,1116.61545753,96.5962730759,571.02757267,0.0,65.1572554096,212.545889182,434.542054146,356.648498919,42.4850247072,35.4085305202
 01/08  16:00:00,1109.99660876,96.5962730759,578.786607594,0.0,65.1572554096,212.545889182,432.735758946,349.520441962,56.6466996096,26.5686173745
 01/08  17:00:00,1097.42014981,96.5962730759,595.455345376,0.0,65.1572554096,220.04316451,490.269390311,369.881043497,84.9700494144,35.4182973995
 01/08  18:00:00,1055.96278062,96.5962730759,589.609713171,0.0,54.0258772165,184.38654557,517.661356645,406.261922543,84.9700494144,26.4293846882
 01/08  19:00:00,1022.63659196,96.5962730759,586.112062793,0.0,44.4937663224,163.454314868,550.755954336,448.339536484,84.9700494144,17.4463684371
 01/08  20:00:00,1016.32812142,96.5962730759,582.588236601,0.0,44.4937663224,155.95703954,531.242846267,457.148153201,56.6466996096,17.4479934555
 01/08  21:00:00,982.852078015,96.5962730759,574.65522424,0.0,44.4937663224,124.558693486,572.511826346,498.418769119,56.6466996096,17.4463576176
 01/08  22:00:00,975.139446727,96.5962730759,564.210968367,0.0,44.4937663224,124.558693486,566.85044593,506.920656783,42.4850247072,17.4447644393
