Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,37.2845079937,5.40709018021,0.773257660563,0.537733322881,12.925468867,10.100111941,27.9033261691,27.8833261691,0.0,0.02
 01/01  02:00:00,37.2673226564,5.38862353441,0.57231811871,0.741162068315,12.925468867,10.100111941,34.7671372002,29.0067229962,0.0,5.76041420404
 01/01  03:00:00,32.5126405952,5.36266430782,0.336719115216,0.86707449398,8.34152022915,10.0650221343,33.9011754967,28.1408700918,0.0,5.76030540484
 01/01  04:00:00,32.5221743105,5.35531191412,0.24330183208,0.97738049308,8.34152022915,10.0650221343,27.7080187231,27.6880187231,0.0,0.02
 01/01  05:00:00,34.3044805822,5.35866790757,0.183537641055,1.20938477238,8.34152022915,11.6705166398,33.6790836256,27.9121684658,0.0,5.76691515986
 01/01  06:00:00,38.8394775336,5.37351002151,0.148649838648,1.60602635027,8.80141237637,15.3678112995,34.328810878,28.5552763557,0.0,5.77353452225
 01/01  07:00:00,58.5778254434,5.39096857279,0.539059787255,0.959716597698,18.5082010057,25.6353820695,38.9272935039,27.3750959292,0.0,11.5521975747
 01/01  08:00:00,70.496871064,5.54936572126,1.92625898445,0.529922662247,19.4926561212,41.1001056674,37.9452058572,26.3261329957,0.0,11.6190728614
 01/01  09:00:00,94.431005595,5.74737788021,4.16667919231,0.151887090661,26.3286599382,57.9988325916,62.57301688,21.0716602064,0.0,41.5013566736
 01/01  10:00:00,80.0166885827,5.59402951814,5.09575488981,0.235724670033,26.2443270014,42.8153538416,66.7657192636,19.2694790919,18.025,29.4712401718
 01/01  11:00:00,54.8157538225,5.39692040713,3.52013563579,0.682413005479,21.7447113004,23.4437158914,67.3203255475,19.9189751627,18.025,29.3763503848
 01/01  12:00:00,52.2700801018,5.38151393565,3.36320480255,0.711299212998,19.3449162599,23.4437158914,60.6076659561,19.133989091,18.025,23.4486768651
 01/01  13:00:00,52.1646781477,5.37579839192,3.15632227501,0.676516071099,19.190480192,23.7425572507,60.4039726068,18.9923205888,18.025,23.386652018
 01/01  14:00:00,52.0795365469,5.37366284902,3.09034018248,0.633368467176,19.260583323,23.698576057,57.9801960057,16.5712270072,18.025,23.3839689984
 01/01  15:00:00,52.1367190177,5.38973533272,3.22489071725,0.539929872402,19.260583323,23.698576057,51.5771157087,16.0014707794,18.025,17.5506449293
 01/01  16:00:00,51.9313903128,5.40947706017,3.40891419999,0.420788626488,19.260583323,23.4086260847,58.0588601856,16.6378767123,18.025,23.3959834733
 01/01  17:00:00,59.0980855166,5.38112686171,2.38512431559,0.420291784284,19.260583323,27.8781056672,40.6415033822,16.8498219132,18.025,5.76668146905
 01/01  18:00:00,70.2249433413,5.44420359037,1.22606641772,0.252559569236,18.1807569449,37.5792895564,24.301751762,18.5294272416,0.0,5.7723245204
 01/01  19:00:00,85.0398200587,5.56190400651,2.25850044004,0.0236269887131,32.6059821062,37.0465235296,33.8061251957,22.2667142218,0.0,11.5394109739
 01/01  20:00:00,86.0126201273,5.65112186295,2.91454144791,0.0198919565338,36.8143715336,33.066984531,28.8606201857,23.06807779,0.0,5.79254239565
 01/01  21:00:00,92.3666956792,5.77656691396,3.7718581138,0.0317006179262,36.43363367,38.8072253906,35.5712593783,24.0063322161,0.0,11.5649271622
 01/01  22:00:00,90.0442456833,5.79076847894,3.78139197462,0.0422287053042,36.0963922311,36.7877557581,35.7627206239,24.1975075319,0.0,11.5652130919
 01/01  23:00:00,67.0011539363,5.58584147626,2.25256410654,0.052630369266,30.9507766546,20.6087787026,36.8057351339,25.1864595117,0.0,11.6192756222
 01/01  24:00:00,43.3869018506,5.4334225068,1.0689158311,0.20937500964,17.4250845679,11.7056064465,37.7653087521,26.2122310853,0.0,11.5530776668
 01/02  01:00:00,35.8880986492,5.39452477892,0.667758817965,0.578697555308,11.6412384099,10.0650221343,28.0250161791,28.0050161791,0.0,0.02
 01/02  02:00:00,34.1755475672,5.34727609123,0.204222924113,0.937728706391,10.0992000411,10.047477231,36.5259143877,30.7654379834,0.0,5.76047640431
 01/02  03:00:00,32.5267602561,5.35714455593,0.209719330806,1.13313145251,8.25718729233,10.0299323277,37.1034650532,31.3429609811,0.0,5.76050407213
 01/02  04:00:00,33.0379640984,5.37710146016,0.146141477256,1.68795863293,8.25718729233,10.0299323277,39.0529918693,33.2932473045,0.0,5.75974456476
 01/02  05:00:00,35.4087062173,5.41160576889,0.106090747928,2.45753862406,8.25718729233,11.6354268332,34.5764554979,34.5564554979,0.0,0.02
 01/02  06:00:00,43.6824104786,5.44246894275,0.0801972793236,3.1462991376,12.1011305571,15.3678112995,46.4867513529,34.9336213203,0.0,11.5531300326
 01/02  07:00:00,72.5030780049,5.51407037223,1.53542609849,0.911350301289,19.7275818095,37.2640762949,45.2950676267,33.676879635,0.0,11.6181879917
 01/02  08:00:00,86.6828678347,5.68969403986,3.02768965504,0.470722693986,24.3117294858,51.2795993405,54.7621904818,31.4367574116,0.0,23.3254330702
 01/02  09:00:00,72.194021589,5.44200288706,1.33939144376,1.07745268604,23.6694662846,40.6342015617,54.8377768133,25.3586411471,0.0,29.4791356662
 01/02  10:00:00,69.1066196667,5.41626534684,3.12367731461,1.23912809653,23.6694662846,35.6302164847,71.6890467152,24.2920749501,18.025,29.3719717652
 01/02  11:00:00,52.9754846308,5.44079304958,2.66774214551,3.13629784045,18.7433767983,22.9618409725,66.2381054799,24.7601692058,18.025,23.4529362741
 01/02  12:00:00,53.0311158756,5.44543439987,2.6966442321,3.1608132269,18.7433767983,22.9618409725,65.8479379124,24.4256594141,18.025,23.3972784983
 01/02  13:00:00,53.4946430486,5.47394295079,2.48017188255,3.76885631073,18.5889407304,23.1597249699,66.2053917089,24.7889195172,18.025,23.3914721917
 01/02  14:00:00,53.9579305354,5.48805826458,2.40825035668,4.04344607109,18.7433767983,23.2517909448,65.8244331049,24.4127357993,18.025,23.3866973056
 01/02  15:00:00,53.9798479648,5.49095981647,2.38624331954,4.0844683538,18.7433767983,23.2517909448,59.738940428,24.1719975984,18.025,17.5419428296
 01/02  16:00:00,53.6066544805,5.48745902808,2.39366328755,3.99730973918,18.7433767983,22.9618409725,66.6769106547,25.2537275834,18.025,23.3981830713
 01/02  17:00:00,60.9234386571,5.48388231285,1.59670159392,3.8953035684,18.7433767983,27.431320555,48.9673164261,25.1756826767,18.025,5.76663374932
 01/02  18:00:00,74.0134978321,5.44110133616,0.486403432755,2.18200700665,17.6635504202,40.6971502883,38.0198193866,26.4801395127,0.0,11.5396798738
 01/02  19:00:00,80.1314714371,5.46475039341,1.11746129953,1.13999408408,27.5259009287,37.3340067412,41.7476512208,30.141687608,0.0,11.6059636129
 01/02  20:00:00,82.8638790753,5.52243626759,1.69086124014,0.916288657325,33.8341110165,33.3544677425,42.5055000572,30.9419438926,0.0,11.5635561646
 01/02  21:00:00,91.7335839321,5.63266608342,2.61216659771,0.600299178677,36.5179666069,38.8247702939,38.4886113625,32.6958755308,0.0,5.79273583172
 01/02  22:00:00,86.3018033154,5.65999020747,2.77157901742,0.496382897661,32.965339924,36.8579353714,50.4753522959,33.0566668894,0.0,17.4186854064
 01/02  23:00:00,61.5336591867,5.47841514581,1.20969134643,1.01918305623,25.6355707503,20.6438685092,45.6127805323,34.0335178466,0.0,11.5792626857
 01/02  24:00:00,42.3413741965,5.41894768334,0.234855049383,2.41460320124,15.0252895274,11.7056064465,40.8301587734,35.0566765327,0.0,5.77348224062
 01/03  01:00:00,38.9962719798,5.49417357935,0.127888790858,4.12708817445,11.6412384099,10.0650221343,41.3519590721,35.5849966555,0.0,5.76696241658
 01/03  02:00:00,38.3658672236,5.53838549527,0.0930563339476,5.04810442077,10.0992000411,10.047477231,36.4716929652,36.4516929652,0.0,0.02
 01/03  03:00:00,37.1994316569,5.5699848428,0.0639300999163,5.73875008515,8.25718729233,10.0299323277,42.8383315127,37.0779886749,0.0,5.76034283775
 01/03  04:00:00,37.915923205,5.60174244765,0.0448278606728,6.44258671777,8.25718729233,10.0299323277,44.6941205076,38.9337492367,0.0,5.76037127089
 01/03  05:00:00,40.0042847415,5.62356449267,0.0389697271754,6.90827601974,8.25718729233,11.6354268332,45.8628458382,40.0967218788,0.0,5.76612395937
 01/03  06:00:00,47.4370435029,5.61514737922,0.0380428597187,6.77040507891,12.1011305571,15.3678112995,45.009328258,39.2224868719,0.0,5.78684138605
 01/03  07:00:00,73.604886128,5.49281827097,0.693164360847,2.87666051684,19.7275818095,37.2640762949,55.3243333985,37.9048290276,0.0,17.419504371
 01/03  08:00:00,86.7464536188,5.62373817463,2.38957504286,1.23836823897,24.3117294858,51.2795993405,52.5752088676,35.0750450691,0.0,17.5001637985
 01/03  09:00:00,73.1636325109,5.45745725866,0.961470552744,2.40952185609,23.6694662846,40.6342015617,56.1029648205,26.6220718289,0.0,29.4808929916
 01/03  10:00:00,70.3680887088,5.48061154231,3.04943598233,2.51048766947,23.6694662846,35.6302164847,72.1381110764,24.7389971939,18.025,29.3741138825
 01/03  11:00:00,54.0487923181,5.49301249299,2.55795054347,4.26717190736,18.7433767983,22.9618409725,66.9148446699,25.4365913074,18.025,23.4532533625
 01/03  12:00:00,53.7385578659,5.48078936171,2.57811435182,3.95142636892,18.7433767983,22.9618409725,66.8468955168,25.4263513517,18.025,23.3955441651
 01/03  13:00:00,52.8925356151,5.4818922069,2.88479471175,2.75417573905,18.5889407304,23.1597249699,64.5738911777,23.1571406859,18.025,23.3917504918
 01/03  14:00:00,52.8837582324,5.50454107404,3.30661072032,2.05442869359,18.7433767983,23.2517909448,60.45723492,19.0420022354,18.025,23.3902326846
 01/03  15:00:00,52.3921780216,5.48478670571,3.3814896951,1.50772310052,18.7433767983,23.2517909448,58.8745965639,17.4640437117,18.025,23.3855528522
 01/03  16:00:00,51.5974569234,5.45258969973,3.27674209301,1.13989573738,18.7433767983,22.9618409725,60.2719039768,18.8636646281,18.025,23.3832393487
 01/03  17:00:00,58.5219843021,5.40813811336,2.16279919327,1.00349411805,18.7433767983,27.431320555,38.5833465408,20.5383465408,18.025,0.02
 01/03  18:00:00,72.8297030647,5.43741810888,1.02843296973,0.459860951478,17.6635504202,40.6971502883,36.2453962079,24.7063597641,0.0,11.5390364439
 01/03  19:00:00,79.7979194828,5.4850945244,1.49932785838,0.404225046414,27.5259009287,37.3340067412,42.147188416,30.54100131,0.0,11.6061871061
 01/03  20:00:00,82.5972396681,5.53353333414,1.88601341474,0.443393254341,33.8341110165,33.3544677425,44.3077405548,32.7421417472,0.0,11.5655988077
 01/03  21:00:00,91.6435232934,5.64743729919,2.71192879826,0.395697186057,36.5179666069,38.8247702939,40.9210327118,35.1292545434,0.0,5.79177816842
 01/03  22:00:00,86.3561376642,5.67955844713,2.8787561204,0.423965552425,32.965339924,36.8579353714,52.8394595077,35.4209712262,0.0,17.4184882815
 01/03  23:00:00,61.732732195,5.50174512972,1.37197624786,1.032633321,25.6355707503,20.6438685092,47.836328015,36.2569197964,0.0,11.5794082186
 01/03  24:00:00,43.0063913428,5.46404356278,0.435095518763,2.83428036926,15.0252895274,11.7056064465,42.9973143611,37.2236207273,0.0,5.77369363373
 01/04  01:00:00,39.1647516565,5.50265889283,0.199409988932,4.21555744091,11.6412384099,10.0650221343,43.3550099579,37.587956669,0.0,5.7670532889
 01/04  02:00:00,38.8474833582,5.5568650461,0.104087641872,5.50020602172,10.0992000411,10.047477231,43.4687410883,37.7085318074,0.0,5.76020928082
 01/04  03:00:00,37.968276023,5.59994089002,0.0508498286637,6.49071874229,8.25718729233,10.0299323277,38.1802414039,38.1602414039,0.0,0.02
 01/04  04:00:00,38.6281279387,5.63080690573,0.0407550709989,7.12979651653,8.25718729233,10.0299323277,44.3458845781,38.5856282876,0.0,5.76025629046
 01/04  05:00:00,40.6507135503,5.65033764339,0.035947595016,7.53094947743,8.25718729233,11.6354268332,44.5360545358,38.7693577804,0.0,5.76669675542
 01/04  06:00:00,48.0409631429,5.64015528169,0.035457174731,7.35189897163,12.1011305571,15.3678112995,43.4622358126,37.6753278551,0.0,5.78690795744
 01/04  07:00:00,74.4630084607,5.55554602294,1.01412091858,3.35108775541,19.7275818095,37.2640762949,53.5410688871,36.1240007756,0.0,17.4170681114
 01/04  08:00:00,87.1349764021,5.65524600462,2.54327802147,1.44166984852,24.3117294858,51.2795993405,50.3881880987,32.8869859366,0.0,17.5012021621
 01/04  09:00:00,74.3227556294,5.55333161328,1.56903943238,2.86519203181,23.6694662846,40.6342015617,53.9336636364,24.4499520517,0.0,29.4837115847
 01/04  10:00:00,71.6618203405,5.59616785557,3.89912123546,2.83897427545,23.6694662846,35.6302164847,69.5996731223,22.2001326735,18.025,29.3745404488
 01/04  11:00:00,54.2495954548,5.57703954931,3.71048574949,3.23140694373,18.7433767983,22.9618409725,62.3413712053,20.8627202238,18.025,23.4536509815
 01/04  12:00:00,53.6680509736,5.5537152898,3.67658332867,2.70952253533,18.7433767983,22.9618409725,61.7197169032,20.2962497166,18.025,23.3984671866
 01/04  13:00:00,52.8777718367,5.53424073359,3.63434968665,1.93750406296,18.5889407304,23.1597249699,59.4435934823,18.0226048104,18.025,23.3959886719
 01/04  14:00:00,52.1129640465,5.45354972603,3.19256927695,1.44866570215,18.7433767983,23.2517909448,58.7112474837,17.29250751,18.025,23.3937399737
 01/04  15:00:00,51.8973498003,5.472507481,3.53491316391,0.871749348364,18.7433767983,23.2517909448,56.9127110381,15.4961909037,18.025,23.3915201345
 01/04  16:00:00,51.0589823629,5.42313245159,3.30999724557,0.597622077245,18.7433767983,22.9618409725,58.1829254667,16.7686137674,18.025,23.3893116994
 01/04  17:00:00,56.351678608,5.40824561438,2.45441444476,0.425453084728,18.7433767983,27.431320555,41.1586357888,17.3667925562,18.025,5.76684323258
 01/04  18:00:00,72.9682591721,5.46702271348,1.36866559933,0.228572362454,17.6635504202,40.6971502883,24.551678411,18.771573444,0.0,5.78010496705
 01/04  19:00:00,80.0646591213,5.53107094571,1.9919861566,0.132317259094,27.5259009287,37.3340067412,33.9894613047,22.3836541901,0.0,11.6058071146
 01/04  20:00:00,83.001272376,5.60064666691,2.55959746206,0.106719212123,33.8341110165,33.3544677425,35.1226588368,23.5561252738,0.0,11.566533563
 01/04  21:00:00,92.199865511,5.73222479485,3.48597350449,0.0932027359255,36.5179666069,38.8247702939,36.9754619128,25.4096222867,0.0,11.565839626
 01/04  22:00:00,86.931323482,5.76954872059,3.67722451341,0.110683929135,32.965339924,36.8579353714,37.4463994704,25.8267033137,0.0,11.6196961568
 01/04  23:00:00,61.6411297703,5.55664824418,2.04546812965,0.212629651358,25.6355707503,20.6438685092,38.3096241298,26.7304561002,0.0,11.5791680296
 01/04  24:00:00,41.241278851,5.42912964552,0.915222821364,0.623950648122,15.0252895274,11.7056064465,33.5214086532,27.7489055946,0.0,5.77250305858
 01/05  01:00:00,36.4786395026,5.42162372366,0.659868756522,1.15001926261,11.6412384099,10.0650221343,33.6032597547,27.8361429857,0.0,5.76711676904
 01/05  02:00:00,35.3932035975,5.43187009493,0.513949211672,1.76105507701,10.0992000411,10.047477231,33.5241854997,27.7636421232,0.0,5.76054337656
 01/05  03:00:00,33.8421185059,5.43439372578,0.372095851328,2.20885981619,8.25718729233,10.0299323277,27.9932766012,27.9732766012,0.0,0.02
 01/05  04:00:00,34.0430285715,5.43535822271,0.27526879522,2.50563257721,8.25718729233,10.0299323277,34.1456914872,28.385092476,0.0,5.76059901117
 01/05  05:00:00,35.8067017492,5.43672567366,0.203793252348,2.73270150604,8.25718729233,11.6354268332,34.4096275439,28.6429505098,0.0,5.76667703409
 01/05  06:00:00,43.3826312973,5.44062486968,0.262787176625,2.66575896134,12.1011305571,15.3678112995,39.2121830345,27.6590260778,0.0,11.5531569567
 01/05  07:00:00,72.8508346156,5.560911031,1.91219492391,0.835472046637,19.7275818095,37.2640762949,38.3577966138,26.7386812008,0.0,11.619115413
 01/05  08:00:00,86.9581315243,5.7305380029,3.37198069327,0.360813671174,24.3117294858,51.2795993405,41.908421951,24.4071746316,0.0,17.5012473195
 01/05  09:00:00,72.7625460874,5.49555842368,2.12983665041,0.801951022789,23.6694662846,40.6342015617,52.9351959527,17.5562241385,0.0,35.3789718142
 01/05  10:00:00,69.6710315743,5.46813270829,4.04626585695,0.829067245113,23.6694662846,35.6302164847,57.4154429458,15.8836710267,18.025,23.506771919
 01/05  11:00:00,52.0235495071,5.40833026346,3.47571894602,1.40883409995,18.7433767983,22.9618409725,63.1270248972,15.7892144878,18.025,29.3128104093
 01/05  12:00:00,52.0713330789,5.44788727137,3.91147805375,0.983735382996,18.7433767983,22.9618409725,55.3320896808,13.9092075199,18.025,23.3978821609
 01/05  13:00:00,51.489548439,5.41303133781,3.65669417967,0.648139115403,18.5889407304,23.1597249699,53.6167297379,12.2052325803,18.025,23.3864971576
 01/05  14:00:00,51.2354314732,5.38416572691,3.35499167812,0.478091009376,18.7433767983,23.2517909448,47.1885634585,11.609130199,18.025,17.5544332595
 01/05  15:00:00,51.0496917905,5.37443180994,3.31410653696,0.342972601398,18.7433767983,23.2517909448,52.779838649,11.3554829231,18.025,23.3993557259
 01/05  16:00:00,50.7227340173,5.37627135964,3.3632288598,0.255002512956,18.7433767983,22.9618409725,54.0098533194,12.5876118423,18.025,23.3972414771
 01/05  17:00:00,56.2648995374,5.38152177824,2.59979083143,0.220020953678,18.7433767983,27.431320555,37.2438935233,13.452078753,18.025,5.76681477032
 01/05  18:00:00,72.9820946342,5.46860422277,1.55358610241,0.0559025412079,17.6635504202,40.6971502883,20.9020056562,15.123221523,0.0,5.77878413329
 01/05  19:00:00,80.2504671563,5.55002635389,2.28484381914,0.00630175715881,27.5259009287,37.3340067412,36.0308887669,18.6319348577,0.0,17.3989539092
 01/05  20:00:00,83.1562011184,5.61810891307,2.79296948209,0.0108113161338,33.8341110165,33.3544677425,26.5078239181,20.7160047017,0.0,5.79181921638
 01/05  21:00:00,92.3734253983,5.7519479717,3.69996676001,0.0330411585895,36.5179666069,38.8247702939,34.6920484767,23.1263993982,0.0,11.5656490785
 01/05  22:00:00,87.0845153668,5.7894815272,3.8764429609,0.0447127641994,32.965339924,36.8579353714,40.8974132296,23.477598977,0.0,17.4198142526
 01/05  23:00:00,61.6465666457,5.56711898073,2.19867512846,0.0543825973001,25.6355707503,20.6438685092,35.9459745507,24.3659273621,0.0,11.5800471886
 01/05  24:00:00,40.89251485,5.41792951031,0.960792210459,0.240812567863,15.0252895274,11.7056064465,31.3196170578,25.5460138214,0.0,5.77360323638
 01/06  01:00:00,35.8427783766,5.39218163559,0.666686235745,0.536780510701,11.6412384099,10.0650221343,31.4421326584,25.6750396908,0.0,5.7670929676
 01/06  02:00:00,34.2881972646,5.37839044417,0.502856602594,0.720621869688,10.0992000411,10.047477231,25.7213469522,25.7013469522,0.0,0.02
 01/06  03:00:00,32.4222248468,5.36425442354,0.340206958784,0.89098974495,8.25718729233,10.0299323277,31.7641763263,26.0036682967,0.0,5.7605080296
 01/06  04:00:00,32.6371487469,5.36657596818,0.244063171366,1.19973758716,8.25718729233,10.0299323277,32.1972331566,26.4370650061,0.0,5.76016815044
 01/06  05:00:00,34.4408967222,5.37042017989,0.176805099406,1.46018816706,8.25718729233,11.6354268332,26.8948238718,26.8748238718,0.0,0.02
 01/06  06:00:00,42.033020579,5.37472610928,0.231549965669,1.41327966332,12.1011305571,15.3678112995,37.694595276,26.142544698,0.0,11.552050578
 01/06  07:00:00,72.5979087062,5.55929015919,2.00602394606,0.49032544462,19.7275818095,37.2640762949,39.5123717586,26.5520887644,0.0,12.9602829942
 01/06  08:00:00,86.6567314336,5.71445106714,3.27403325995,0.173439541899,24.3117294858,51.2795993405,47.5110505694,25.5309348027,0.0,21.9801157667
 01/06  09:00:00,72.3872783443,5.47710490095,1.98312883863,0.591837706199,23.6694662846,40.6342015617,49.156113214,19.6716591746,0.0,29.4844540395
 01/06  10:00:00,69.1541841646,5.43505196126,3.63041953289,0.761141973962,23.6694662846,35.6302164847,66.9177598569,19.51452341,18.025,29.3782364469
 01/06  11:00:00,51.3092533974,5.35873141084,2.96991497071,1.24993664792,18.7433767983,22.9618409725,61.0180878985,19.5368636242,18.025,23.4562242744
 01/06  12:00:00,51.4971333602,5.36861018491,2.91807591585,1.48221129377,18.7433767983,22.9618409725,60.7558805853,19.3323816703,18.025,23.398498915
 01/06  13:00:00,51.4706713943,5.38014670924,2.83671597013,1.4821267109,18.5889407304,23.1597249699,59.1977026661,17.7776582334,18.025,23.3950444327
 01/06  14:00:00,51.9577549859,5.43463054564,3.27898327766,1.22595569613,18.7433767983,23.2517909448,57.3031746167,15.8851279094,18.025,23.3930467073
 01/06  15:00:00,51.7465125605,5.42032123171,3.16807225573,1.13993277384,18.7433767983,23.2517909448,57.1781581953,15.763713087,18.025,23.3894451083
 01/06  16:00:00,51.3177556126,5.42464514132,3.29895725357,0.865916194014,18.7433767983,22.9618409725,58.0344868377,16.6220428055,18.025,23.3874440322
 01/06  17:00:00,56.6051891092,5.39966173481,2.23784565113,0.904115134344,18.7433767983,27.431320555,42.7477406254,18.9558650395,18.025,5.76687558596
 01/06  18:00:00,72.9941581845,5.44811996589,1.16174951535,0.480282602139,17.6635504202,40.6971502883,27.8593268942,22.0802506865,0.0,5.77907620766
 01/06  19:00:00,80.0155533154,5.50867167126,1.73407023613,0.363513107381,27.5259009287,37.3340067412,39.566797934,27.960288831,0.0,11.606509103
 01/06  20:00:00,82.8167395009,5.55817167461,2.10018846078,0.4240590342,33.8341110165,33.3544677425,43.5944106998,32.0272955745,0.0,11.5671151252
 01/06  21:00:00,91.7424990859,5.66213718046,2.84423382982,0.347652650562,36.5179666069,38.8247702939,46.8561776325,35.2912397667,0.0,11.5649378659
 01/06  22:00:00,86.424281417,5.69157885128,2.97291459838,0.385902982521,32.965339924,36.8579353714,47.5041487251,35.885383597,0.0,11.618765128
 01/06  23:00:00,61.7994523194,5.51205267345,1.44366660197,1.01733635746,25.6355707503,20.6438685092,48.6727070104,37.0919222931,0.0,11.5807847173
 01/06  24:00:00,42.6391578375,5.44751971923,0.432977020419,2.48567845684,15.0252895274,11.7056064465,42.9150617803,37.1412057401,0.0,5.77385604022
 01/07  01:00:00,40.8196056723,5.52425741944,0.192578081775,4.65573898377,12.8411359301,10.0650221343,45.7611941632,39.9939978106,0.0,5.76719635261
 01/07  02:00:00,42.3781275787,5.59335076684,0.10680602324,6.2321568819,12.8411359301,10.0650221343,48.3855892471,42.6250982015,0.0,5.76049104555
 01/07  03:00:00,39.0644371864,5.6520136089,0.0505474374849,7.53510395324,8.25718729233,10.0299323277,43.3865927937,43.3665927937,0.0,0.02
 01/07  04:00:00,40.6053263974,5.7228558494,0.0399351812905,9.01576083232,8.25718729233,10.0299323277,52.4664373546,46.7058749244,0.0,5.76056243021
 01/07  05:00:00,42.5686086999,5.7394206927,0.0350427475296,9.36065751117,8.25718729233,11.6354268332,51.8786283953,46.1123413347,0.0,5.76628706061
 01/07  06:00:00,46.9373511816,5.74936180262,0.0310768565452,9.56502122118,8.71707943955,15.3327214929,49.7504125741,43.9764837569,0.0,5.77392881723
 01/07  07:00:00,66.1841205434,5.7040203535,0.038391577028,8.75359782829,18.5082010057,25.6353820695,55.8019189162,44.248049951,0.0,11.5538689652
 01/07  08:00:00,74.3752062386,5.62245373481,0.639685939629,5.74111029522,19.4083231844,41.0650158608,53.0868308372,41.4662097962,0.0,11.620621041
 01/07  09:00:00,95.1302364007,5.73120506154,3.4448753936,1.58902488859,26.3286599382,57.9988325916,64.3631154227,28.7737693476,0.0,35.5893460751
 01/07  10:00:00,81.3967549836,5.66156432243,4.85824940647,1.66628907852,26.3286599382,42.8504436482,76.0134090888,22.6097722557,18.025,35.3786368331
 01/07  11:00:00,57.3675096807,5.58504692522,4.16906182414,2.39708107945,21.7447113004,23.4437158914,60.8595542117,19.3238466695,18.025,23.5107075423
 01/07  12:00:00,54.5242133223,5.59071025272,4.41302594155,1.76609977234,19.3027497915,23.426170988,63.6276917006,16.2916059101,18.025,29.3110857905
 01/07  13:00:00,54.088305319,5.59298927494,4.55524804394,1.04372052007,19.1483137236,23.7250123474,54.6826527342,13.2651281231,18.025,23.3925246111
 01/07  14:00:00,53.764557957,5.58374705523,4.68813120831,0.450786364505,19.3027497915,23.7161209604,49.7805455635,8.36987593639,18.025,23.3856696271
 01/07  15:00:00,53.593554778,5.57501423368,4.71111435001,0.265534111796,19.3027497915,23.7161209604,43.0520279102,7.47449318574,18.025,17.5525347245
 01/07  16:00:00,53.0045302995,5.54239325094,4.49776408438,0.212433487213,19.3027497915,23.426170988,51.4549156765,10.0285564953,18.025,23.4013591812
 01/07  17:00:00,58.0284292923,5.47973336204,3.24581828243,0.215608079127,19.3027497915,27.8956505705,36.0711902507,12.2802357439,18.025,5.76595450678
 01/07  18:00:00,70.7123126696,5.50525753909,1.7169217056,0.128286908888,18.2229234133,37.5968344597,20.5494397653,14.7757240748,0.0,5.77371569054
 01/07  19:00:00,85.6962055779,5.62941984517,2.74212315919,0.00942406621147,32.690315043,37.0816133363,30.2685537217,18.7285229926,0.0,11.5400307291
 01/07  20:00:00,86.5443134382,5.72031800981,3.39689552016,0.0,36.8143715336,33.066984531,25.364063816,19.5703628219,0.0,5.79370099408
 01/07  21:00:00,92.6885911703,5.83900369302,4.18134145087,0.00106542374355,36.3493007332,38.7721355839,32.4490636359,20.8836958846,0.0,11.5653677514
 01/07  22:00:00,90.6165819011,5.85250555884,4.1958559903,0.0189027478031,36.1807251679,36.8228455648,33.0242627577,21.4573607709,0.0,11.5669019868
 01/07  23:00:00,67.551632448,5.63875552872,2.64708211417,0.0362004826857,31.0351095914,20.6438685092,34.1604507438,22.5397921846,0.0,11.6206585591
 01/07  24:00:00,43.7002433884,5.47402865218,1.35073954348,0.200254953304,17.4250845679,11.7056064465,36.3703149548,24.8161559524,0.0,11.5541590024
 01/08  01:00:00,37.4224444762,5.43776460029,1.02935243089,0.388870924072,12.925468867,10.100111941,33.0258740137,27.2585683858,0.0,5.76730562798
 01/08  02:00:00,37.3831427778,5.41894705243,0.846636584013,0.552323722239,12.925468867,10.100111941,28.4679231269,28.4479231269,0.0,0.02
 01/08  03:00:00,33.0599622384,5.40996631072,0.585863354504,1.1179333899,8.34152022915,10.0650221343,35.8152063402,30.0545924472,0.0,5.76061389302
 01/08  04:00:00,33.5043726894,5.42063353119,0.45520333517,1.68233560835,8.34152022915,10.0650221343,37.1859521556,31.4256635489,0.0,5.76028860673
 01/08  05:00:00,35.3816973618,5.42582172233,0.36464386014,2.03831990946,8.34152022915,11.6705166398,37.4902903964,31.723366753,0.0,5.76692364345
 01/08  06:00:00,39.7454632855,5.42828516427,0.290951498028,2.31490838542,8.80141237637,15.3678112995,37.0672661655,31.2934829686,0.0,5.77378319681
 01/08  07:00:00,59.5120750184,5.445107414,0.641931238512,1.73692291345,18.5082010057,25.6353820695,35.8650776507,30.0778026291,0.0,5.78727502161
 01/08  08:00:00,70.6377260096,5.56066708289,1.91782323824,0.667845333523,19.4926561212,41.1001056674,44.7718705524,27.350351719,0.0,17.4215188334
 01/08  09:00:00,95.5013686546,5.86596750723,5.09992384879,0.170335154183,26.3286599382,57.9988325916,53.0190545722,17.4281001343,0.0,35.5909544379
 01/08  10:00:00,81.9136341439,5.80359791245,6.89269389924,0.126106493441,26.2443270014,42.8153538416,57.79092575,10.2774168624,18.025,29.4885088876
