Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/08  01:00:00,22.5159450144,3.98799371799,0.0,0.0,4.58992532963,8.1892,77.8431089903,68.7359505422,3.33988,5.76727844812
 11/08  02:00:00,14.6971392599,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/08  03:00:00,14.7225107568,0.0,0.0,0.0,1.52997510988,7.4902,3.93195339961,0.0,3.33988,0.592073399613
 11/08  04:00:00,14.7368686502,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/08  05:00:00,14.8884898937,0.0,0.0,0.0,1.52997510988,7.4902,3.93195930089,0.0,3.33988,0.592079300893
 11/08  06:00:00,22.6326642642,3.98799371799,0.0,0.0,4.58992532963,8.1892,80.3468888863,71.9771888863,8.3497,0.02
 11/08  07:00:00,38.5979732611,3.98799371799,0.0157504806406,0.0,9.17985065927,19.4245,88.5936792965,67.8563275993,16.6994,4.03795169718
 11/08  08:00:00,42.895128641,3.98799371799,0.0204781605448,0.0,9.17985065927,26.9147,101.42814287,60.6900225133,25.0491,15.6890203563
 11/08  09:00:00,41.8397527161,3.98799371799,0.00459338826321,0.0,9.17985065927,26.9147,106.565001759,58.6547127023,33.3988,14.5114890567
 11/08  10:00:00,34.3585919911,3.98799371799,0.0,0.0,9.17985065927,19.4245,93.6702542387,56.4580462065,25.0491,12.1631080322
 11/08  11:00:00,41.8639358824,3.98799371799,0.010043470794,0.0,9.17985065927,26.9147,107.550645425,55.3863286461,41.7485,10.4158167787
 11/08  12:00:00,42.6135723612,3.98799371799,0.0,0.0,9.17985065927,26.9147,98.4005923115,44.4880702312,41.7485,12.1640220804
 11/08  13:00:00,41.9289750855,3.98799371799,0.0,0.0,9.17985065927,26.9147,85.6903475983,33.5270191518,41.7485,10.4148284465
 11/08  14:00:00,34.407437068,3.98799371799,0.0,0.0,9.17985065927,19.4245,77.9493913987,35.3006367959,33.3988,9.24995460276
