Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-03-19 07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-19 08:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-03-19 09:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-03-19 10:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-03-19 11:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-03-19 12:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-19 13:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-19 14:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-19 15:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-19 16:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-19 17:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-03-19 18:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-19 19:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-19 20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-19 21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-19 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-19 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-20 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-20 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-20 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-20 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-20 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-20 06:00:00,23.7813652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-20 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-20 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-20 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-20 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-20 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-20 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-20 13:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-20 14:00:00,49.6567891582,8.6743659995,0.0550340459031,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-20 15:00:00,50.427947002,8.6743659995,0.826191889662,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-20 16:00:00,50.8456205472,8.6743659995,1.24386543486,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-20 17:00:00,50.1829647813,8.6743659995,0.581209668985,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-20 18:00:00,37.7863190276,8.6743659995,0.0293531289359,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-20 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-20 20:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-20 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-20 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-20 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-21 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-21 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-21 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-21 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-21 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-21 06:00:00,23.7813652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-21 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-21 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-21 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-21 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-21 11:00:00,49.9700322881,8.6743659995,0.368277175802,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-21 12:00:00,53.8134401758,8.6743659995,4.21168506347,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-21 13:00:00,57.2619846445,8.6743659995,7.66022953222,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-21 14:00:00,59.9413190491,8.6743659995,10.3395639368,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-21 15:00:00,62.1132062706,8.6743659995,12.5114511583,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-21 16:00:00,62.1369668126,8.6743659995,12.5352117003,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-21 17:00:00,61.2541190279,8.6743659995,11.6523639156,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-21 18:00:00,46.402426441,8.6743659995,8.64546054235,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-21 19:00:00,52.6058853291,8.6743659995,3.36391943036,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-21 20:00:00,45.0506982333,8.6743659995,0.356220013786,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-21 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-21 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-21 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-22 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-22 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-22 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-22 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-22 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-22 06:00:00,23.7813652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-22 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-22 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-22 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-22 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-22 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-22 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-22 13:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-22 14:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-22 15:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-22 16:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-22 17:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-22 18:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-22 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-22 20:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-22 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-22 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-22 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-23 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-23 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-23 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-23 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-23 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-23 06:00:00,23.7813652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-23 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-23 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-23 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-23 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-23 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-23 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-23 13:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-23 14:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-23 15:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-23 16:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-23 17:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-23 18:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-23 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-23 20:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-23 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-23 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-23 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-24 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-24 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-24 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-24 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-24 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-24 06:00:00,23.7813652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-24 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-24 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-24 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-24 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-24 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-24 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-24 13:00:00,49.6572677537,8.6743659995,0.0555126414459,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-24 14:00:00,49.9090580214,8.6743659995,0.307302909077,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-24 15:00:00,50.3706015542,8.6743659995,0.768846441903,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-24 16:00:00,50.6683969292,8.6743659995,1.06664181689,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-24 17:00:00,50.2629582916,8.6743659995,0.661203179316,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-24 18:00:00,37.8643526678,8.6743659995,0.107386769101,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-24 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-24 20:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-24 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-24 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-24 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-25 01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-25 02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-25 03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-25 04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-25 05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-25 06:00:00,21.4177800844,8.6743659995,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-25 07:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-03-25 08:00:00,24.1145028611,8.6743659995,0.0,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-03-25 09:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-25 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-25 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-25 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-25 13:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-25 14:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-25 15:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-25 16:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-25 17:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-25 18:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-25 19:00:00,35.5995028611,8.6743659995,0.0,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-03-25 20:00:00,35.5995028611,8.6743659995,0.0,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-03-25 21:00:00,26.5045275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-03-25 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-25 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 05:00:00,14.6683834091,0.0108026574691,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 06:00:00,12.778634483,0.0352203980185,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 07:00:00,3.21059614359,0.0380153919917,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 08:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-03-26 09:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-03-26 10:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-03-26 11:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-03-26 12:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-26 13:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-26 14:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-26 15:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-26 16:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-26 17:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-03-26 18:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-26 19:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-26 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-03-27 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-27 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-27 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-27 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-27 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-27 06:00:00,21.8671985404,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-27 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-27 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-27 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-27 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-27 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-27 12:00:00,49.619381721,8.6743659995,0.0176266087224,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-27 13:00:00,50.2939122832,8.6743659995,0.692157170936,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-27 14:00:00,51.3559953641,8.6743659995,1.7542402518,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-27 15:00:00,52.6975538028,8.6743659995,3.09579869055,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-27 16:00:00,53.4731046928,8.6743659995,3.8713495805,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-27 17:00:00,51.9405314389,8.6743659995,2.33877632659,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-03-27 18:00:00,37.9789673892,8.6743659995,0.2220014905,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-27 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-03-27 20:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-03-27 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-03-27 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-27 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-28 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-28 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-28 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-28 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-28 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-28 06:00:00,21.8671985404,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-03-28 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
