Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-01-09 23:00:00,354.797823398,0.586728807916,0.086584069459,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
,354.74048846,5.41507461655,34.2532841629,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-10 01:00:00,526.927842011,21.2080850036,170.91908219,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-10 02:00:00,479.233874526,16.9664680029,136.7869444,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-10 03:00:00,526.798720767,21.2080850036,170.983707547,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-10 04:00:00,501.193329673,18.8237336683,144.006226343,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-10 05:00:00,550.308286049,22.6938975359,174.464761333,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-10 06:00:00,562.273801587,18.8237336683,143.538139057,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-10 07:00:00,693.853719646,28.8603116726,205.180449099,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-10 08:00:00,523.258357788,28.8603116726,0.0,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-01-10 09:00:00,1053.68789061,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-10 10:00:00,1016.84571721,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-10 11:00:00,967.89242535,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-10 12:00:00,967.257218401,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-10 13:00:00,915.814958449,28.8603116726,0.0,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-01-10 14:00:00,965.418236081,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-10 15:00:00,965.553048754,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-10 16:00:00,965.449615369,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-10 17:00:00,1022.69376881,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-10 18:00:00,952.774801786,28.8603116726,0.0,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-01-10 19:00:00,754.427426966,28.8603116726,0.0,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-01-10 20:00:00,729.83304856,28.8603116726,0.0,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-01-10 21:00:00,580.007980805,28.8603116726,0.0,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-01-10 22:00:00,555.568389265,28.8603116726,0.0,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-01-10 23:00:00,349.356891269,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
,299.992132137,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-11 01:00:00,319.74368982,1.95576269305,1.84219596488,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-11 02:00:00,313.954297985,1.56461015444,1.08211120753,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-11 03:00:00,304.321056579,1.95576269305,0.212111905645,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-11 04:00:00,400.06550258,10.0356319711,75.0843903176,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-11 05:00:00,542.122226949,21.2080850036,170.978731434,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-11 06:00:00,543.184856878,16.9664680029,136.786964399,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-11 07:00:00,697.466724836,28.8603116726,205.180480859,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-11 08:00:00,522.763704986,28.8603116726,0.0,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-01-11 09:00:00,1051.44306043,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-11 10:00:00,1013.66157767,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-11 11:00:00,964.048918105,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-11 12:00:00,963.313520017,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-11 13:00:00,960.125340398,28.8603116726,33.2652330765,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-01-11 14:00:00,1074.28746521,28.8603116726,49.0465903279,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-11 15:00:00,1051.05581932,28.8603116726,31.166085974,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-11 16:00:00,1065.43752406,28.8603116726,41.2996517428,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-11 17:00:00,1130.81962898,28.8603116726,46.6070051063,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-11 18:00:00,1047.11167597,28.8603116726,35.644053231,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-01-11 19:00:00,846.081683233,28.8603116726,32.885515456,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-01-11 20:00:00,819.99907138,28.8603116726,30.9989240362,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-01-11 21:00:00,670.69070125,28.8603116726,30.0357504518,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-01-11 22:00:00,645.841992576,28.8603116726,28.9838128766,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-01-11 23:00:00,349.356892521,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
,299.992133148,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-12 01:00:00,287.769936409,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-12 02:00:00,287.769936419,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-12 03:00:00,287.769936583,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-12 04:00:00,287.76993673,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-12 05:00:00,299.992134438,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-12 06:00:00,364.453337828,0.782305077221,0.244933545903,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-12 07:00:00,718.191275379,28.8603116726,201.87385323,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-12 08:00:00,517.704594341,28.8603116726,0.0,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-01-12 09:00:00,1157.0685796,28.8603116726,65.1599733567,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-12 10:00:00,1106.26534216,28.8603116726,23.9483282554,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-12 11:00:00,1072.72399572,28.8603116726,34.1103757174,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-12 12:00:00,1121.1532953,29.4942594495,69.4054508745,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-12 13:00:00,1085.52837241,30.1746381849,82.82511028,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-01-12 14:00:00,1112.25674649,28.8603116726,60.9492039677,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-12 15:00:00,1114.84133931,28.8603116726,63.5147299707,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-12 16:00:00,1092.39785229,28.8603116726,41.2817620705,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-12 17:00:00,1146.45191887,28.8603116726,37.7596849071,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-12 18:00:00,1112.26090045,28.8603116726,62.9162468334,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-01-12 19:00:00,885.153859074,28.8603116726,39.7915817442,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-01-12 20:00:00,856.644001226,28.8603116726,42.0357562826,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-01-12 21:00:00,746.765442846,28.8603116726,81.3657526326,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-01-12 22:00:00,787.434092238,28.8603116726,135.220616451,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-01-12 23:00:00,349.356893454,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
,299.992134234,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-13 01:00:00,287.769937653,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-13 02:00:00,287.769937864,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-13 03:00:00,287.769937864,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-13 04:00:00,287.769937637,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-13 05:00:00,299.992135318,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-13 06:00:00,362.592843371,0.391152538611,0.213993675208,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-13 07:00:00,719.44361785,28.8603116726,203.671809131,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-13 08:00:00,517.901174157,28.8603116726,0.0,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-01-13 09:00:00,1048.94041122,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-13 10:00:00,1012.36307752,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-13 11:00:00,963.605412797,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-13 12:00:00,963.722195102,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-13 13:00:00,913.887308256,28.8603116726,0.0,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-01-13 14:00:00,963.650460644,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-13 15:00:00,963.788632832,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-13 16:00:00,963.892047738,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-13 17:00:00,1021.30172489,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-13 18:00:00,951.221646728,28.8603116726,0.0,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-01-13 19:00:00,752.195259341,28.8603116726,0.0,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-01-13 20:00:00,728.014950227,28.8603116726,0.0,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-01-13 21:00:00,578.610384608,28.8603116726,0.0,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-01-13 22:00:00,554.244251379,28.8603116726,0.0,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-01-13 23:00:00,349.356894576,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
,299.992135599,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-14 01:00:00,274.872894035,1.95576269305,2.69574961281,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-14 02:00:00,264.85037275,1.56461015444,1.78549322176,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-14 03:00:00,266.289882002,1.95576269305,0.906729381949,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-14 04:00:00,259.370651302,1.56461015444,0.277930231244,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-14 05:00:00,252.149149404,1.95576269305,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-14 06:00:00,468.642410845,16.9664680029,136.639481379,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-14 07:00:00,699.712908263,28.8603116726,205.180331841,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-14 08:00:00,421.642644713,28.8603116726,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-14 09:00:00,653.407191651,28.8603116726,0.0,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-01-14 10:00:00,616.675788521,28.8603116726,0.0,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-01-14 11:00:00,567.058441459,28.8603116726,0.0,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-01-14 12:00:00,566.627857691,28.8603116726,0.0,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-01-14 13:00:00,566.645073817,28.8603116726,0.0,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-01-14 14:00:00,566.259435582,28.8603116726,0.0,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-01-14 15:00:00,316.981443919,28.8603116726,0.0,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-01-14 16:00:00,316.667074158,28.8603116726,0.0,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-01-14 17:00:00,374.208750801,28.8603116726,0.0,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-01-14 18:00:00,378.866496212,28.8603116726,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-14 19:00:00,347.929979842,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-14 20:00:00,323.485583799,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-14 21:00:00,354.872083453,1.56461015444,2.47426884872,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-14 22:00:00,336.514575069,1.95576269305,2.77615700208,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-14 23:00:00,298.48138574,1.56461015444,1.06577125122,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
,283.623562836,1.95576269305,1.43851504413,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 01:00:00,256.906850439,1.56461015444,0.419355284435,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 02:00:00,266.245248072,1.95576269305,0.242082006131,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 03:00:00,239.522964602,1.56461015444,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 04:00:00,239.917975831,1.95576269305,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 05:00:00,436.76607314,16.1963751105,129.862175678,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 06:00:00,521.869796802,21.2080850036,170.983498193,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 07:00:00,521.018661177,16.9664680029,136.786965996,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 08:00:00,560.7281482,21.2080850036,170.983707582,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 09:00:00,494.387600539,16.9664680029,136.786966066,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 10:00:00,497.784326875,20.4379921112,164.144359279,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 11:00:00,212.730426779,1.56461015444,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 12:00:00,213.110770707,1.95576269305,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 13:00:00,212.71032991,1.56461015444,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 14:00:00,221.700566126,1.95576269305,0.0360370819692,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 15:00:00,226.715564043,1.56461015444,0.167185713233,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 16:00:00,242.469670785,1.95576269305,0.662585296018,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 17:00:00,288.908104787,1.56461015444,0.500644754929,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 18:00:00,379.275500253,1.95576269305,0.641990760994,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 19:00:00,593.431224799,20.0468395726,161.52516006,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 20:00:00,535.627487642,16.5875276491,130.32616873,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 21:00:00,556.205246444,18.5066537877,150.629772578,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 22:00:00,519.59760451,17.3576205415,134.169420732,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-15 23:00:00,529.80388578,20.816932465,164.163724127,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
,467.486236744,17.3576205415,131.54653488,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 01:00:00,490.590137122,20.816932465,159.530592596,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 02:00:00,460.975091688,17.3576205415,133.065461339,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 03:00:00,494.247422277,20.816932465,162.739864766,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 04:00:00,460.500280562,17.3576205415,132.4915615,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 05:00:00,507.550618633,20.816932465,161.808864589,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 06:00:00,496.152039165,17.3576205415,132.010179606,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 07:00:00,577.135831295,20.816932465,160.730768649,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 08:00:00,533.291772388,17.3576205415,131.205918338,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 09:00:00,549.19644673,20.816932465,158.75069542,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 10:00:00,482.398368175,17.3576205415,130.187200399,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 11:00:00,233.02090939,1.56461015444,0.165252485595,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 12:00:00,246.339641471,1.95576269305,0.989483745218,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 13:00:00,246.448588593,1.56461015444,1.07217174449,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 14:00:00,266.822462676,1.95576269305,2.81505839642,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 15:00:00,263.565144765,1.56461015444,2.45171375027,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 16:00:00,269.259698859,1.95576269305,4.00434367489,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 17:00:00,301.025526017,1.56461015444,2.68417976727,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 18:00:00,386.241084273,1.95576269305,3.28539488148,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 19:00:00,594.347390609,19.2767466802,156.799802581,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 20:00:00,547.210875204,17.3576205415,133.742928924,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 21:00:00,576.880122632,20.816932465,161.362612561,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 22:00:00,518.668025186,17.3576205415,128.508430849,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-16 23:00:00,531.435727601,20.816932465,158.25958332,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
,469.777382153,17.3576205415,126.13833545,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-01-17 01:00:00,542.170550444,20.816932465,155.211487483,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-17 02:00:00,507.328142891,17.3576205415,124.943670752,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-17 03:00:00,538.128888006,20.816932465,152.530638509,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-17 04:00:00,502.71732234,17.3576205415,122.223111207,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-17 05:00:00,548.391404463,20.816932465,149.99797001,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-01-17 06:00:00,561.068546842,17.3576205415,119.964077322,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-17 07:00:00,720.268063411,28.8603116726,205.506150778,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-01-17 08:00:00,518.57125791,28.8603116726,0.0,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-01-17 09:00:00,1049.02058169,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-01-17 10:00:00,1012.20495205,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
