Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-03-17 03:00:00,117.581232871,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-17 04:00:00,119.699983133,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-17 05:00:00,119.395984097,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-17 06:00:00,194.111901678,73.4153473429,0.0,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-03-17 07:00:00,355.712598867,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-03-17 08:00:00,444.696777562,73.4153473429,0.00223507141843,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-03-17 09:00:00,444.591384543,73.4153473429,0.00355873109083,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-03-17 10:00:00,450.683635834,73.5573724522,0.00220677867071,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-03-17 11:00:00,458.193266346,74.1656561975,5.30201312736,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-03-17 12:00:00,482.333694011,75.0549571773,27.8579235559,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-03-17 13:00:00,496.472709673,75.3763290673,47.5719615603,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-03-17 14:00:00,519.436294178,76.7811147426,68.9328381136,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-03-17 15:00:00,566.111930728,77.2042134153,122.812844978,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-03-17 16:00:00,558.953326169,74.847827335,123.137680054,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-03-17 17:00:00,439.794014185,73.6927633389,85.1657273663,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-03-17 18:00:00,378.001830629,73.5190500366,24.9688058976,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-03-17 19:00:00,369.750555084,73.4500993691,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-03-17 20:00:00,369.851056461,73.4160792737,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-03-17 21:00:00,117.467342483,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-17 22:00:00,117.551105337,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-17 23:00:00,118.599757996,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,117.568163464,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 01:00:00,117.591607287,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 02:00:00,117.574353091,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 03:00:00,117.56474539,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 04:00:00,117.975691825,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 05:00:00,117.946135755,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 06:00:00,117.991336466,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 07:00:00,102.929213689,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 08:00:00,99.9640133109,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 09:00:00,100.036658315,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 10:00:00,100.068679562,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 11:00:00,100.946541017,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 12:00:00,100.052165334,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 13:00:00,100.114879882,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 14:00:00,100.125268975,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-03-18 15:00:00,100.072413435,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
