Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-06-14 04:00:00,958.395775003,96.6379150572,472.745083047,0.0,100.150657288,148.969399434,RefBldgHospitalNew2004
2004-06-14 05:00:00,953.315297941,98.6058749468,472.616574351,0.0,100.150657288,149.894399434,RefBldgHospitalNew2004
2004-06-14 06:00:00,1185.42094308,104.972265754,473.571481718,0.0,176.471037341,302.612436532,RefBldgHospitalNew2004
2004-06-14 07:00:00,1327.6885266,113.506476133,480.419872669,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-14 08:00:00,1381.32546389,122.52362936,482.758341194,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-14 09:00:00,1427.31785146,135.740110424,482.171025112,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-14 10:00:00,1446.72271017,148.143783326,481.593531166,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-14 11:00:00,1456.82055485,157.17110399,481.587629307,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-14 12:00:00,1422.60429228,164.578931417,481.63500132,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-14 13:00:00,1459.12367553,167.603114209,481.720773034,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-14 14:00:00,1461.21442315,169.664361372,481.706888832,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-14 15:00:00,1462.24662317,170.903451642,481.522602953,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-14 16:00:00,1470.38997595,172.640341083,481.268547124,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-14 17:00:00,1472.92832786,174.890126218,481.519299434,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-14 18:00:00,1132.34019974,96.8286981206,484.58656337,0.0,166.938926447,199.110933808,RefBldgHospitalNew2004
2004-06-14 19:00:00,1127.05217069,97.0722720124,485.745346415,0.0,166.938926447,191.61365848,RefBldgHospitalNew2004
2004-06-14 20:00:00,1003.64636671,96.6433299965,485.247635055,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-06-14 21:00:00,968.277777619,96.6379150572,485.699914291,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-06-14 22:00:00,900.352770348,96.6379150572,485.572599599,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-06-14 23:00:00,901.160928518,96.6379150572,485.609349878,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,887.934676183,96.6379150572,484.74198954,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-15 01:00:00,888.467639703,96.6379150572,485.340420847,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-15 02:00:00,888.394062002,96.6379150572,485.318329514,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-15 03:00:00,888.222566723,96.6379150572,485.173878505,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-15 04:00:00,971.982047008,96.6379150572,480.520245136,0.0,100.150657288,148.969399434,RefBldgHospitalNew2004
2004-06-15 05:00:00,967.791533033,104.175417789,476.267395155,0.0,100.150657288,149.894399434,RefBldgHospitalNew2004
2004-06-15 06:00:00,1206.42117684,114.581791414,481.014587261,0.0,176.471037341,302.612436532,RefBldgHospitalNew2004
2004-06-15 07:00:00,1347.30401555,131.021854642,481.453963112,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-15 08:00:00,1401.69375581,144.610917436,480.97639977,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-15 09:00:00,1442.69016857,152.143600775,481.061417166,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-15 10:00:00,1458.78917783,160.285139167,481.451040079,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-15 11:00:00,1464.91082224,165.324775715,481.464250373,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-15 12:00:00,1426.79974193,168.845012027,481.521597761,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-15 13:00:00,1464.55800365,173.196892105,481.526279218,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-15 14:00:00,1469.27841459,177.743205023,481.616206952,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-15 15:00:00,1472.66276848,181.086753796,481.630937345,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-15 16:00:00,1482.85897556,184.59743865,481.692433587,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-15 17:00:00,1485.16675552,186.918568491,481.689405379,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-15 18:00:00,1134.02353914,98.56300737,484.520883925,0.0,166.938926447,199.110933808,RefBldgHospitalNew2004
2004-06-15 19:00:00,1128.4017602,98.4481570176,485.674556007,0.0,166.938926447,191.61365848,RefBldgHospitalNew2004
2004-06-15 20:00:00,1001.72069983,96.8439891887,483.27431761,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-06-15 21:00:00,967.511451183,96.6379150572,485.208208958,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-06-15 22:00:00,897.219343291,96.6379150572,483.295928755,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-06-15 23:00:00,879.392719608,96.6379150572,470.721692815,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,864.944422954,96.6379150572,470.844639246,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-16 01:00:00,863.414864715,96.6379150572,470.305501006,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-16 02:00:00,862.613041139,96.6379150572,469.705044068,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-16 03:00:00,868.993942993,96.6379150572,474.97810097,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-16 04:00:00,967.512276372,96.6379150572,479.159129318,0.0,100.150657288,148.969399434,RefBldgHospitalNew2004
2004-06-16 05:00:00,963.526179841,106.356313947,472.955410952,0.0,100.150657288,149.894399434,RefBldgHospitalNew2004
2004-06-16 06:00:00,1186.31835958,113.087912975,469.609315059,0.0,176.471037341,302.612436532,RefBldgHospitalNew2004
2004-06-16 07:00:00,1314.262069,118.047106269,469.08814757,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-16 08:00:00,1359.23739337,119.14712229,470.025568988,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-16 09:00:00,1398.19758846,120.691675084,472.810311341,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-16 10:00:00,1411.7355246,124.151427144,474.061180909,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-16 11:00:00,1425.94898279,130.090631202,478.736392481,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-16 12:00:00,1394.11258719,137.993228816,480.14021428,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-16 13:00:00,1432.82738259,143.798365999,479.685253753,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-16 14:00:00,1437.79299102,149.163398534,479.246799169,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-16 15:00:00,1440.79630209,153.088372596,478.31605443,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-16 16:00:00,1449.89119807,156.153965598,477.676057449,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-16 17:00:00,1452.34709811,158.226257577,478.03902424,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-16 18:00:00,1130.1203137,96.6379150572,482.913368431,0.0,166.938926447,199.110933808,RefBldgHospitalNew2004
2004-06-16 19:00:00,1123.14784385,96.6379150572,484.186932892,0.0,166.938926447,191.61365848,RefBldgHospitalNew2004
2004-06-16 20:00:00,981.562198366,96.6379150572,471.245652516,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-06-16 21:00:00,940.989186724,96.6379150572,468.998841784,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-06-16 22:00:00,884.515630916,96.6379150572,478.74795264,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-06-16 23:00:00,918.863926801,96.6379150572,510.378369767,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,914.56784481,96.6379150572,518.652669391,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-17 01:00:00,918.828169132,96.6379150572,523.277031736,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-17 02:00:00,926.839264793,96.6379150572,531.857517463,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-17 03:00:00,924.967574648,96.6379150572,529.910061794,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-17 04:00:00,940.643150625,96.6379150572,535.747808904,0.0,55.6251445156,113.312780494,RefBldgHospitalNew2004
2004-06-17 05:00:00,934.470097787,96.6379150572,537.449723432,0.0,55.6251445156,113.312780494,RefBldgHospitalNew2004
2004-06-17 06:00:00,994.806497148,96.6379150572,532.149835751,0.0,65.1572554096,176.889270242,RefBldgHospitalNew2004
2004-06-17 07:00:00,1099.5452758,98.687653095,512.352568599,0.0,109.682768182,220.96816451,RefBldgHospitalNew2004
2004-06-17 08:00:00,1096.95831149,98.5403035521,499.063445568,0.0,109.682768182,220.96816451,RefBldgHospitalNew2004
2004-06-17 09:00:00,1196.04468124,101.136728062,489.052749908,0.0,131.945524568,266.955817592,RefBldgHospitalNew2004
2004-06-17 10:00:00,1198.04497176,101.333882485,484.278111918,0.0,131.945524568,274.45309292,RefBldgHospitalNew2004
2004-06-17 11:00:00,1195.63495386,101.626642922,480.784948365,0.0,131.945524568,274.45309292,RefBldgHospitalNew2004
2004-06-17 12:00:00,1156.38614278,102.12292944,473.966800315,0.0,131.945524568,274.45309292,RefBldgHospitalNew2004
2004-06-17 13:00:00,1148.76519012,102.791061114,473.427548683,0.0,131.945524568,266.955817592,RefBldgHospitalNew2004
2004-06-17 14:00:00,1152.25045696,103.483294851,475.888733155,0.0,131.945524568,266.955817592,RefBldgHospitalNew2004
2004-06-17 15:00:00,1088.06300075,96.6379150572,493.709691537,0.0,109.682768182,212.545889182,RefBldgHospitalNew2004
2004-06-17 16:00:00,1110.55679621,96.6379150572,508.877348907,0.0,109.682768182,220.04316451,RefBldgHospitalNew2004
2004-06-17 17:00:00,1074.39290027,96.6379150572,515.661350093,0.0,109.682768182,220.04316451,RefBldgHospitalNew2004
2004-06-17 18:00:00,1038.0005499,96.6379150572,518.461899229,0.0,100.150657288,199.110933808,RefBldgHospitalNew2004
2004-06-17 19:00:00,1026.67301812,96.6379150572,513.15416716,0.0,100.150657288,191.61365848,RefBldgHospitalNew2004
2004-06-17 20:00:00,935.040910977,96.6379150572,521.915204559,0.0,55.6251445156,124.558693486,RefBldgHospitalNew2004
2004-06-17 21:00:00,947.525476674,96.6379150572,531.486758011,0.0,55.6251445156,124.558693486,RefBldgHospitalNew2004
2004-06-17 22:00:00,944.394116847,96.6379150572,538.837251817,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-06-17 23:00:00,948.812054554,96.6379150572,542.384477456,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,941.254622175,96.6379150572,547.595889624,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-18 01:00:00,931.717238475,96.6379150572,549.400083326,0.0,34.9616554283,113.312780494,RefBldgHospitalNew2004
2004-06-18 02:00:00,932.710921741,96.6379150572,550.505104686,0.0,34.9616554283,113.312780494,RefBldgHospitalNew2004
2004-06-18 03:00:00,935.778025018,96.6379150572,553.834487053,0.0,34.9616554283,113.312780494,RefBldgHospitalNew2004
2004-06-18 04:00:00,950.070489726,96.6379150572,558.139355084,0.0,44.4937663224,113.312780494,RefBldgHospitalNew2004
2004-06-18 05:00:00,939.801557532,96.6379150572,555.529395019,0.0,44.4937663224,113.312780494,RefBldgHospitalNew2004
2004-06-18 06:00:00,991.696274397,96.6379150572,541.126371778,0.0,54.0258772165,176.889270242,RefBldgHospitalNew2004
2004-06-18 07:00:00,988.563267072,96.6379150572,530.009331358,0.0,54.0258772165,184.38654557,RefBldgHospitalNew2004
2004-06-18 08:00:00,1055.22751027,96.6379150572,516.350569548,0.0,65.1572554096,220.04316451,RefBldgHospitalNew2004
2004-06-18 09:00:00,1034.37395141,96.6379150572,501.921956488,0.0,65.1572554096,212.545889182,RefBldgHospitalNew2004
2004-06-18 10:00:00,1039.1005546,96.6379150572,499.132345067,0.0,65.1572554096,220.04316451,RefBldgHospitalNew2004
2004-06-18 11:00:00,1036.13635017,96.6379150572,495.441319488,0.0,65.1572554096,220.04316451,RefBldgHospitalNew2004
2004-06-18 12:00:00,1022.67811302,96.6379150572,484.20936524,0.0,65.1572554096,220.04316451,RefBldgHospitalNew2004
2004-06-18 13:00:00,1006.28767941,96.6379150572,476.403699637,0.0,65.1572554096,212.545889182,RefBldgHospitalNew2004
2004-06-18 14:00:00,1003.16880351,96.6379150572,474.206693166,0.0,65.1572554096,212.545889182,RefBldgHospitalNew2004
2004-06-18 15:00:00,1003.36049068,96.6379150572,474.403233175,0.0,65.1572554096,212.545889182,RefBldgHospitalNew2004
2004-06-18 16:00:00,978.377024659,96.6379150572,473.942403375,0.0,65.1572554096,220.04316451,RefBldgHospitalNew2004
2004-06-18 17:00:00,935.442063208,96.6379150572,475.146344775,0.0,54.0258772165,184.38654557,RefBldgHospitalNew2004
2004-06-18 18:00:00,905.885871816,96.6379150572,474.756705101,0.0,44.4937663224,163.454314868,RefBldgHospitalNew2004
2004-06-18 19:00:00,894.563350228,96.6379150572,472.554763551,0.0,44.4937663224,155.95703954,RefBldgHospitalNew2004
2004-06-18 20:00:00,870.230567951,96.6379150572,470.350558706,0.0,44.4937663224,124.558693486,RefBldgHospitalNew2004
2004-06-18 21:00:00,883.564900418,96.6379150572,479.08803404,0.0,44.4937663224,124.558693486,RefBldgHospitalNew2004
2004-06-18 22:00:00,898.773292361,96.6379150572,502.638809644,0.0,34.9616554283,124.558693486,RefBldgHospitalNew2004
2004-06-18 23:00:00,913.186506822,96.6379150572,516.139224969,0.0,34.9616554283,124.558693486,RefBldgHospitalNew2004
,900.777017886,96.6379150572,516.175440647,0.0,34.9616554283,113.312780494,RefBldgHospitalNew2004
2004-06-19 01:00:00,921.756872283,96.6379150572,526.732160716,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-19 02:00:00,927.285138618,96.6379150572,532.707269264,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-19 03:00:00,923.057382811,96.6379150572,528.234448507,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-19 04:00:00,1012.88157506,96.6379150572,527.522364043,0.0,100.150657288,148.969399434,RefBldgHospitalNew2004
2004-06-19 05:00:00,1003.00111302,96.6379150572,523.713193505,0.0,100.150657288,149.894399434,RefBldgHospitalNew2004
2004-06-19 06:00:00,1218.13694784,97.701340767,516.08414385,0.0,176.471037341,302.612436532,RefBldgHospitalNew2004
2004-06-19 07:00:00,1328.48315471,99.898697743,499.95702482,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-19 08:00:00,1355.99106059,101.031279013,486.110886335,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-19 09:00:00,1375.46824457,101.995958657,473.367052656,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-19 10:00:00,1382.80374849,103.123331782,472.484780343,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-19 11:00:00,1386.42137843,104.510457758,471.886699919,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-19 12:00:00,1348.15393378,106.101715501,471.420986251,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-19 13:00:00,1389.08303382,108.319804131,474.233907597,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-19 14:00:00,1402.71019348,111.95829943,481.476991541,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-19 15:00:00,1408.04022966,116.366909221,482.007194465,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-19 16:00:00,1417.12368502,119.700370177,481.125089957,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-19 17:00:00,1420.80467853,123.07488713,481.442834055,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-19 18:00:00,1119.69985689,96.6379150572,475.844353394,0.0,166.938926447,199.110933808,RefBldgHospitalNew2004
2004-06-19 19:00:00,1108.49526696,96.6379150572,473.375859934,0.0,166.938926447,191.61365848,RefBldgHospitalNew2004
2004-06-19 20:00:00,983.774210976,96.6379150572,472.877744685,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-06-19 21:00:00,945.91350154,96.6379150572,471.764216047,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-06-19 22:00:00,874.417947419,96.6379150572,469.878479366,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-06-19 23:00:00,881.479586005,96.6379150572,475.270517454,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,895.873011633,96.6379150572,499.605899562,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-20 01:00:00,909.092086131,96.6379150572,512.854983606,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-20 02:00:00,910.037521938,96.6379150572,513.935888002,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-20 03:00:00,913.447073339,96.6379150572,517.588670042,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-20 04:00:00,1006.07436489,96.6379150572,516.508128913,0.0,100.150657288,148.969399434,RefBldgHospitalNew2004
2004-06-20 05:00:00,996.050054809,97.0307922803,513.10304962,0.0,100.150657288,149.894399434,RefBldgHospitalNew2004
2004-06-20 06:00:00,1208.86006307,101.777145952,500.523193378,0.0,176.471037341,302.612436532,RefBldgHospitalNew2004
2004-06-20 07:00:00,1318.99450633,105.738935735,485.339905563,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-20 08:00:00,1346.52152439,107.576159445,471.839651386,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-20 09:00:00,1381.62416288,109.331113703,471.360678023,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-20 10:00:00,1397.49127491,111.728035125,473.062195388,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-20 11:00:00,1414.79687618,116.458095439,480.993897046,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-20 12:00:00,1382.74689029,123.965025715,482.498617273,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-20 13:00:00,1427.48901611,135.867093651,481.992982222,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-20 14:00:00,1443.08184626,152.353590238,481.036531959,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-20 15:00:00,1449.04450153,158.714103819,480.777783026,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-06-20 16:00:00,1453.80546869,157.80852057,479.970237772,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-20 17:00:00,1447.57870852,153.208000318,478.417025126,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-06-20 18:00:00,1129.02867993,96.6379150572,481.98724242,0.0,166.938926447,199.110933808,RefBldgHospitalNew2004
2004-06-20 19:00:00,1123.52669585,96.6379150572,483.992618351,0.0,166.938926447,191.61365848,RefBldgHospitalNew2004
2004-06-20 20:00:00,1001.80215145,96.6379150572,484.566629444,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-06-20 21:00:00,965.845030989,96.6379150572,484.508063284,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-06-20 22:00:00,889.282494485,96.6379150572,477.89285182,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-06-20 23:00:00,881.367156112,96.6379150572,472.714944826,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,867.318113417,96.6379150572,472.459008546,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-21 01:00:00,866.558540461,96.6379150572,472.112131205,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-21 02:00:00,864.375489954,96.6379150572,471.131111927,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-21 03:00:00,862.885066055,96.6379150572,470.306102739,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-06-21 04:00:00,962.453016092,96.6379150572,477.769194246,0.0,100.150657288,148.969399434,RefBldgHospitalNew2004
